"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212280","02-Apr-2021 09:00","192.518","51","","","","",""
"212280","03-Apr-2021 09:00","167.314","51","","","","",""
"212280","04-Apr-2021 09:00","146.979","51","","","","",""
"212280","05-Apr-2021 09:00","127.578","51","","","","",""
"212280","06-Apr-2021 09:00","111.386","51","","","","",""
"212280","07-Apr-2021 09:00","103.666","51","","","","",""
"212280","08-Apr-2021 09:00","96.074","51","","","","",""
"212280","09-Apr-2021 09:00","88.634","51","","","","",""
"212280","10-Apr-2021 09:00","79.733","51","","","","",""
"212280","11-Apr-2021 09:00","69.64","51","","","","",""
"212280","12-Apr-2021 09:00","57.191","51","","","","",""
"212280","13-Apr-2021 09:00","51.402","51","","","","",""
"212280","14-Apr-2021 09:00","46.52","6","","","","",""
"212280","15-Apr-2021 09:00","43.187","6","","","","",""
"212280","16-Apr-2021 09:00","39.998","6","","","","",""
"212280","17-Apr-2021 09:00","36.951","6","","","","",""
"212280","18-Apr-2021 09:00","34.045","6","","","","",""
"212280","19-Apr-2021 09:00","32.643","6","","","","",""
"212280","20-Apr-2021 09:00","31.277","6","","","","",""
"212280","21-Apr-2021 09:00","31.277","6","","","","",""
"212280","22-Apr-2021 09:00","28.646","6","","","","",""
"212280","23-Apr-2021 09:00","26.149","6","","","","",""
"212280","24-Apr-2021 09:00","24.95","6","","","","",""
"212280","25-Apr-2021 09:00","23.785","6","","","","",""
"212280","26-Apr-2021 09:00","22.651","6","","","","",""
"212280","27-Apr-2021 09:00","22.651","6","","","","",""
"212280","28-Apr-2021 09:00","22.651","6","","","","",""
"212280","29-Apr-2021 09:00","22.651","6","","","","",""
"212280","30-Apr-2021 09:00","21.55","6","","","","",""
"212280","01-May-2021 09:00","21.55","6","","","","",""
"212280","02-May-2021 09:00","21.55","6","","","","",""
"212280","03-May-2021 09:00","21.55","6","","","","",""
"212280","04-May-2021 09:00","21.55","6","","","","",""
"212280","05-May-2021 09:00","27.381","6","","","","",""
"212280","06-May-2021 09:00","278.001","7","","","","",""
"212280","07-May-2021 09:00","2276.427","7","","","","",""
"212280","08-May-2021 09:00","1657.581","7","","","","",""
"212280","09-May-2021 09:00","763.713","7","","","","",""
"212280","10-May-2021 09:00","485.23","7","","","","",""
"212280","11-May-2021 09:00","351.209","7","","","","",""
"212280","12-May-2021 09:00","281.539","7","","","","",""
"212280","13-May-2021 09:00","224.097","6","","","","",""
"212280","14-May-2021 09:00","192.518","6","","","","",""
"212280","15-May-2021 09:00","165.41","6","","","","",""
"212280","16-May-2021 09:00","140.374","6","","","","",""
"212280","17-May-2021 09:00","121.389","6","","","","",""
"212280","18-May-2021 09:00","111.386","6","","","","",""
"212280","19-May-2021 09:00","99.9","6","","","","",""
"212280","20-May-2021 09:00","103.666","6","","","","",""
"212280","21-May-2021 09:00","96.074","6","","","","",""
"212280","22-May-2021 09:00","90.467","6","","","","",""
"212280","23-May-2021 09:00","88.634","6","","","","",""
"212280","24-May-2021 09:00","90.467","6","","","","",""
"212280","25-May-2021 09:00","90.467","6","","","","",""
"212280","26-May-2021 09:00","90.467","6","","","","",""
"212280","27-May-2021 09:00","85.02","6","","","","",""
"212280","28-May-2021 09:00","79.733","6","","","","",""
"212280","29-May-2021 09:00","69.64","6","","","","",""
"212280","30-May-2021 09:00","68.021","6","","","","",""
"212280","31-May-2021 09:00","63.271","6","","","","",""
"212280","01-Jun-2021 09:00","61.724","6","","","","",""
"212280","02-Jun-2021 09:00","61.724","6","","","","",""
"212280","03-Jun-2021 09:00","63.271","6","","","","",""
"212280","04-Jun-2021 09:00","69.64","6","","","","",""
"212280","05-Jun-2021 09:00","94.187","6","","","","",""
"212280","06-Jun-2021 09:00","79.733","6","","","","",""
"212280","07-Jun-2021 09:00","66.42","6","","","","",""
"212280","08-Jun-2021 09:00","63.271","6","","","","",""
"212280","09-Jun-2021 09:00","60.195","6","","","","",""
"212280","10-Jun-2021 09:00","58.684","6","","","","",""
"212280","11-Jun-2021 09:00","66.42","6","","","","",""
"212280","12-Jun-2021 09:00","68.021","6","","","","",""
"212280","13-Jun-2021 09:00","72.933","6","","","","",""
"212280","14-Jun-2021 09:00","63.271","6","","","","",""
"212280","15-Jun-2021 09:00","58.684","6","","","","",""
"212280","16-Jun-2021 09:00","57.191","6","","","","",""
"212280","17-Jun-2021 09:00","61.724","6","","","","",""
"212280","18-Jun-2021 09:00","123.437","6","","","","",""
"212280","19-Jun-2021 09:00","109.432","6","","","","",""
"212280","20-Jun-2021 09:00","138.203","6","","","","",""
"212280","21-Jun-2021 09:00","99.9","6","","","","",""
"212280","22-Jun-2021 09:00","83.24","6","","","","",""
"212280","23-Jun-2021 09:00","74.606","6","","","","",""
"212280","24-Jun-2021 09:00","69.64","6","","","","",""
"212280","25-Jun-2021 09:00","69.64","6","","","","",""
"212280","26-Jun-2021 09:00","68.021","6","","","","",""
"212280","27-Jun-2021 09:00","74.606","6","","","","",""
"212280","28-Jun-2021 09:00","63.271","6","","","","",""
"212280","29-Jun-2021 09:00","58.684","6","","","","",""
"212280","30-Jun-2021 09:00","60.195","6","","","","",""
"212280","01-Jul-2021 09:00","57.191","6","","","","",""
"212280","02-Jul-2021 09:00","63.271","6","","","","",""
"212280","03-Jul-2021 09:00","63.271","6","","","","",""
"212280","04-Jul-2021 09:00","64.837","6","","","","",""
"212280","05-Jul-2021 09:00","60.195","6","","","","",""
"212280","06-Jul-2021 09:00","54.26","6","","","","",""
"212280","07-Jul-2021 09:00","52.822","6","","","","",""
"212280","08-Jul-2021 09:00","51.402","6","","","","",""
"212280","09-Jul-2021 09:00","52.822","6","","","","",""
"212280","10-Jul-2021 09:00","52.822","6","","","","",""
"212280","11-Jul-2021 09:00","52.822","6","","","","",""
"212280","12-Jul-2021 09:00","52.822","6","","","","",""
"212280","13-Jul-2021 09:00","52.822","6","","","","",""
"212280","14-Jul-2021 09:00","54.26","6","","","","",""
"212280","15-Jul-2021 09:00","51.402","6","","","","",""
"212280","16-Jul-2021 09:00","54.26","6","","","","",""
"212280","17-Jul-2021 09:00","52.822","6","","","","",""
"212280","18-Jul-2021 09:00","52.822","6","","","","",""
"212280","19-Jul-2021 09:00","54.26","6","","","","",""
"212280","20-Jul-2021 09:00","52.822","6","","","","",""
"212280","21-Jul-2021 09:00","51.402","6","","","","",""
"212280","22-Jul-2021 09:00","44.835","6","","","","",""
"212280","23-Jul-2021 09:00","44.835","6","","","","",""
"212280","24-Jul-2021 09:00","50","5","","","","",""
"212280","25-Jul-2021 09:00","44.835","6","","","","",""
"212280","26-Jul-2021 09:00","50","5","","","","",""
"212280","27-Jul-2021 09:00","50","5","","","","",""
"212280","28-Jul-2021 09:00","46.52","6","","","","",""
"212280","29-Jul-2021 09:00","43.187","6","","","","",""
"212280","30-Jul-2021 09:00","38.456","6","","","","",""
"212280","31-Jul-2021 09:00","41.574","6","","","","",""
"212280","01-Aug-2021 09:00","41.574","6","","","","",""
"212280","02-Aug-2021 09:00","38.456","6","","","","",""
"212280","03-Aug-2021 09:00","44.835","6","","","","",""
"212280","04-Aug-2021 09:00","48.242","6","","","","",""
"212280","05-Aug-2021 09:00","44.835","6","","","","",""
"212280","06-Aug-2021 09:00","50","5","","","","",""
"212280","07-Aug-2021 09:00","44.835","6","","","","",""
"212280","08-Aug-2021 09:00","39.998","6","","","","",""
"212280","09-Aug-2021 09:00","41.574","6","","","","",""
"212280","10-Aug-2021 09:00","41.574","6","","","","",""
"212280","11-Aug-2021 09:00","38.456","6","","","","",""
"212280","12-Aug-2021 09:00","39.998","6","","","","",""
"212280","13-Aug-2021 09:00","36.951","6","","","","",""
"212280","14-Aug-2021 09:00","36.951","6","","","","",""
"212280","15-Aug-2021 09:00","36.951","6","","","","",""
"212280","16-Aug-2021 09:00","38.456","6","","","","",""
"212280","17-Aug-2021 09:00","35.48","6","","","","",""
"212280","18-Aug-2021 09:00","32.643","6","","","","",""
"212280","19-Aug-2021 09:00","34.045","6","","","","",""
"212280","20-Aug-2021 09:00","34.045","6","","","","",""
"212280","21-Aug-2021 09:00","35.48","6","","","","",""
"212280","22-Aug-2021 09:00","32.643","6","","","","",""
"212280","23-Aug-2021 09:00","26.149","6","","","","",""
"212280","24-Aug-2021 09:00","43.187","6","","","","",""
"212280","25-Aug-2021 09:00","2221.654","7","","","","",""
"212280","26-Aug-2021 09:00","464.21","7","","","","",""
"212280","27-Aug-2021 09:00","231.839","6","","","","",""
"212280","28-Aug-2021 09:00","161.624","6","","","","",""
"212280","29-Aug-2021 09:00","123.437","6","","","","",""
"212280","30-Aug-2021 09:00","103.666","6","","","","",""
"212280","31-Aug-2021 09:00","92.319","6","","","","",""
"212280","01-Sep-2021 09:00","83.24","6","","","","",""
"212280","02-Sep-2021 09:00","72.933","6","","","","",""
"212280","03-Sep-2021 09:00","69.64","6","","","","",""
"212280","04-Sep-2021 09:00","61.724","6","","","","",""
"212280","05-Sep-2021 09:00","66.42","6","","","","",""
"212280","06-Sep-2021 09:00","74.606","6","","","","",""
"212280","07-Sep-2021 09:00","88.634","6","","","","",""
"212280","08-Sep-2021 09:00","69.64","6","","","","",""
"212280","09-Sep-2021 09:00","58.684","6","","","","",""
"212280","10-Sep-2021 09:00","52.822","6","","","","",""
"212280","11-Sep-2021 09:00","50","5","","","","",""
"212280","12-Sep-2021 09:00","46.52","6","","","","",""
"212280","13-Sep-2021 09:00","43.187","6","","","","",""
"212280","14-Sep-2021 09:00","39.998","6","","","","",""
"212280","15-Sep-2021 09:00","41.574","6","","","","",""
"212280","16-Sep-2021 09:00","46.52","6","","","","",""
"212280","17-Sep-2021 09:00","39.998","6","","","","",""
"212280","18-Sep-2021 09:00","26.149","6","","","","",""
"212280","19-Sep-2021 09:00","23.785","6","","","","",""
"212280","20-Sep-2021 09:00","22.651","6","","","","",""
"212280","21-Sep-2021 09:00","21.55","6","","","","",""
"212280","22-Sep-2021 09:00","19.441","6","","","","",""
"212280","23-Sep-2021 09:00","17.448","6","","","","",""
"212280","24-Sep-2021 09:00","17.448","6","","","","",""
"212280","25-Sep-2021 09:00","15.582","6","","","","",""
"212280","26-Sep-2021 09:00","16.499","6","","","","",""
"212280","27-Sep-2021 09:00","15.582","6","","","","",""
"212280","28-Sep-2021 09:00","15.582","6","","","","",""
"212280","29-Sep-2021 09:00","16.499","6","","","","",""
"212280","30-Sep-2021 09:00","21.55","6","","","","",""
"212280","01-Oct-2021 09:00","21.55","6","","","","",""
"212280","02-Oct-2021 09:00","38.456","6","","","","",""
"212280","03-Oct-2021 09:00","32.643","6","","","","",""
"212280","04-Oct-2021 09:00","28.646","6","","","","",""
"212280","05-Oct-2021 09:00","24.95","6","","","","",""
"212280","06-Oct-2021 09:00","17.448","6","","","","",""
"212280","07-Oct-2021 09:00","14.694","6","","","","",""
"212280","08-Oct-2021 09:00","14.694","6","","","","",""
"212280","09-Oct-2021 09:00","13.011","6","","","","",""
"212280","10-Oct-2021 09:00","12.215","6","","","","",""
"212280","11-Oct-2021 09:00","16.499","6","","","","",""
"212280","12-Oct-2021 09:00","28.646","6","","","","",""
"212280","13-Oct-2021 09:00","48.242","6","","","","",""
"212280","14-Oct-2021 09:00","50","5","","","","",""
"212280","15-Oct-2021 09:00","66.42","6","","","","",""
"212280","16-Oct-2021 09:00","85.02","6","","","","",""
"212280","17-Oct-2021 09:00","57.191","6","","","","",""
"212280","18-Oct-2021 09:00","36.951","6","","","","",""
"212280","19-Oct-2021 09:00","26.149","6","","","","",""
"212280","20-Oct-2021 09:00","22.651","6","","","","",""
"212280","21-Oct-2021 09:00","20.482","6","","","","",""
"212280","22-Oct-2021 09:00","16.499","6","","","","",""
"212280","23-Oct-2021 09:00","16.499","6","","","","",""
"212280","24-Oct-2021 09:00","26.149","6","","","","",""
"212280","25-Oct-2021 09:00","24.95","6","","","","",""
"212280","26-Oct-2021 09:00","46.52","6","","","","",""
"212280","27-Oct-2021 09:00","29.944","6","","","","",""
"212280","28-Oct-2021 09:00","23.785","6","","","","",""
"212280","29-Oct-2021 09:00","17.448","6","","","","",""
"212280","30-Oct-2021 09:00","14.694","6","","","","",""
"212280","31-Oct-2021 09:00","13.838","6","","","","",""
"212280","01-Nov-2021 09:00","13.011","6","","","","",""
"212280","02-Nov-2021 09:00","11.447","6","","","","",""
"212280","03-Nov-2021 09:00","12.215","6","","","","",""
"212280","04-Nov-2021 09:00","12.215","6","","","","",""
"212280","05-Nov-2021 09:00","22.651","6","","","","",""
"212280","06-Nov-2021 09:00","36.951","6","","","","",""
"212280","07-Nov-2021 09:00","85.02","6","","","","",""
"212280","08-Nov-2021 09:00","69.64","6","","","","",""
"212280","09-Nov-2021 09:00","90.467","6","","","","",""
"212280","10-Nov-2021 09:00","107.494","6","","","","",""
"212280","11-Nov-2021 09:00","94.187","6","","","","",""
"212280","12-Nov-2021 09:00","360.349","7","","","","",""
"212280","13-Nov-2021 09:00","1114.994","7","","","","",""
"212280","14-Nov-2021 09:00","404.3","7","","","","",""
"212280","15-Nov-2021 09:00","234.445","6","","","","",""
"212280","16-Nov-2021 09:00","163.513","6","","","","",""
"212280","17-Nov-2021 09:00","117.341","6","","","","",""
"212280","18-Nov-2021 09:00","88.634","6","","","","",""
"212280","19-Nov-2021 09:00","74.606","6","","","","",""
"212280","20-Nov-2021 09:00","66.42","6","","","","",""
"212280","21-Nov-2021 09:00","78.006","6","","","","",""
"212280","22-Nov-2021 09:00","142.56","6","","","","",""
"212280","23-Nov-2021 09:00","136.047","6","","","","",""
"212280","24-Nov-2021 09:00","97.978","6","","","","",""
"212280","25-Nov-2021 09:00","247.551","7","","","","",""
"212280","26-Nov-2021 09:00","357.291","7","","","","",""
"212280","27-Nov-2021 09:00","700.393","7","","","","",""
"212280","28-Nov-2021 09:00","492.326","7","","","","",""
"212280","29-Nov-2021 09:00","312.75","7","","","","",""
"212280","30-Nov-2021 09:00","219","6","","","","",""
"212280","01-Dec-2021 09:00","175","6","","","","",""
"212280","02-Dec-2021 09:00","153.722","6","","","","",""
"212280","03-Dec-2021 09:00","125.5","6","","","","",""
"212280","04-Dec-2021 09:00","111.386","6","","","","",""
"212280","05-Dec-2021 09:00","97.978","6","","","","",""
"212280","06-Dec-2021 09:00","83.24","6","","","","",""
"212280","07-Dec-2021 09:00","74.606","6","","","","",""
"212280","08-Dec-2021 09:00","69.64","6","","","","",""
"212280","09-Dec-2021 09:00","86.818","6","","","","",""
"212280","10-Dec-2021 09:00","1114.994","7","","","","",""
"212280","11-Dec-2021 09:00","1260.559","7","","","","",""
"212280","12-Dec-2021 09:00","528.468","7","","","","",""
"212280","13-Dec-2021 09:00","324.383","7","","","","",""
"212280","14-Dec-2021 09:00","221.542","6","","","","",""
"212280","15-Dec-2021 09:00","165.41","6","","","","",""
"212280","16-Dec-2021 09:00","131.782","6","","","","",""
"212280","17-Dec-2021 09:00","105.572","6","","","","",""
"212280","18-Dec-2021 09:00","90.467","6","","","","",""
"212280","19-Dec-2021 09:00","99.9","6","","","","",""
"212280","20-Dec-2021 09:00","153.722","6","","","","",""
"212280","21-Dec-2021 09:00","105.572","6","","","","",""
"212280","22-Dec-2021 09:00","78.006","6","","","","",""
"212280","23-Dec-2021 09:00","64.837","6","","","","",""
"212280","24-Dec-2021 09:00","60.195","6","","","","",""
"212280","25-Dec-2021 09:00","127.578","6","","","","",""
"212280","26-Dec-2021 09:00","295.938","7","","","","",""
"212280","27-Dec-2021 09:00","219","6","","","","",""
"212280","28-Dec-2021 09:00","231.839","6","","","","",""
"212280","29-Dec-2021 09:00","144.762","6","","","","",""
"212280","30-Dec-2021 09:00","109.432","6","","","","",""
"212280","31-Dec-2021 09:00","88.634","6","","","","",""
"212280","01-Jan-2022 09:00","72.933","6","","","","",""
"212280","02-Jan-2022 09:00","61.724","6","","","","",""
"212280","03-Jan-2022 09:00","54.26","6","","","","",""
"212280","04-Jan-2022 09:00","51.402","6","","","","",""
"212280","05-Jan-2022 09:00","48.242","6","","","","",""
"212280","06-Jan-2022 09:00","74.606","6","","","","",""
"212280","07-Jan-2022 09:00","1074.823","7","","","","",""
"212280","08-Jan-2022 09:00","4423.076","7","","","","",""
"212280","09-Jan-2022 09:00","1352.667","7","","","","",""
"212280","10-Jan-2022 09:00","789.699","7","","","","",""
"212280","11-Jan-2022 09:00","532.142","7","","","","",""
"212280","12-Jan-2022 09:00","382.059","7","","","","",""
"212280","13-Jan-2022 09:00","324.383","7","","","","",""
"212280","14-Jan-2022 09:00","271","7","","","","",""
"212280","15-Jan-2022 09:00","250.112","7","","","","",""
"212280","16-Jan-2022 09:00","226.664","6","","","","",""
"212280","17-Jan-2022 09:00","188.076","6","","","","",""
"212280","18-Jan-2022 09:00","156","6","","","","",""
"212280","19-Jan-2022 09:00","517.51","7","","","","",""
"212280","20-Jan-2022 09:00","342.167","7","","","","",""
"212280","21-Jan-2022 09:00","237.065","6","","","","",""
"212280","22-Jan-2022 09:00","188.076","6","","","","",""
"212280","23-Jan-2022 09:00","159.742","6","","","","",""
"212280","24-Jan-2022 09:00","136.047","6","","","","",""
"212280","25-Jan-2022 09:00","125.5","6","","","","",""
"212280","26-Jan-2022 09:00","111.386","6","","","","",""
"212280","27-Jan-2022 09:00","101.775","6","","","","",""
"212280","28-Jan-2022 09:00","90.467","6","","","","",""
"212280","29-Jan-2022 09:00","81.478","6","","","","",""
"212280","30-Jan-2022 09:00","83.24","6","","","","",""
"212280","31-Jan-2022 09:00","149.211","6","","","","",""
"212280","01-Feb-2022 09:00","109.432","6","","","","",""
"212280","02-Feb-2022 09:00","199.161","6","","","","",""
"212280","03-Feb-2022 09:00","123.437","6","","","","",""
"212280","04-Feb-2022 09:00","94.187","6","","","","",""
"212280","05-Feb-2022 09:00","81.478","6","","","","",""
"212280","06-Feb-2022 09:00","74.606","6","","","","",""
"212280","07-Feb-2022 09:00","76.297","6","","","","",""
"212280","08-Feb-2022 09:00","69.64","6","","","","",""
"212280","09-Feb-2022 09:00","61.724","6","","","","",""
"212280","10-Feb-2022 09:00","51.402","6","","","","",""
"212280","11-Feb-2022 09:00","52.822","6","","","","",""
"212280","12-Feb-2022 09:00","63.271","6","","","","",""
"212280","13-Feb-2022 09:00","63.271","6","","","","",""
"212280","14-Feb-2022 09:00","66.42","6","","","","",""
"212280","15-Feb-2022 09:00","57.191","6","","","","",""
"212280","16-Feb-2022 09:00","46.52","6","","","","",""
"212280","17-Feb-2022 09:00","39.998","6","","","","",""
"212280","18-Feb-2022 09:00","36.951","6","","","","",""
"212280","19-Feb-2022 09:00","34.045","6","","","","",""
"212280","20-Feb-2022 09:00","32.643","6","","","","",""
"212280","21-Feb-2022 09:00","36.951","6","","","","",""
"212280","22-Feb-2022 09:00","32.643","6","","","","",""
"212280","23-Feb-2022 09:00","44.835","6","","","","",""
"212280","24-Feb-2022 09:00","169.224","6","","","","",""
"212280","25-Feb-2022 09:00","205.697","6","","","","",""
"212280","26-Feb-2022 09:00","1197.233","7","","","","",""
"212280","27-Feb-2022 09:00","639.448","7","","","","",""
"212280","28-Feb-2022 09:00","433.67","7","","","","",""
"212280","01-Mar-2022 09:00","369.588","7","","","","",""
"212280","02-Mar-2022 09:00","2624.364","7","","","","",""
"212280","03-Mar-2022 09:00","7253.646","51","","","","",""
"212280","04-Mar-2022 09:00","3615.056","51","","","","",""
"212280","05-Mar-2022 09:00","1823.076","51","","","","",""
"212280","06-Mar-2022 09:00","7324.6","51","","","","",""
"212280","07-Mar-2022 09:00","6248.385","51","","","","",""
"212280","08-Mar-2022 09:00","10530.373","51","","","","",""
"212280","09-Mar-2022 09:00","4036.686","51","","","","",""
"212280","10-Mar-2022 09:00","2014.859","51","","","","",""
"212280","11-Mar-2022 09:00","1265.9","51","","","","",""
"212280","12-Mar-2022 09:00","897.365","51","","","","",""
"212280","13-Mar-2022 09:00","683.908","51","","","","",""
"212280","14-Mar-2022 09:00","580.908","51","","","","",""
"212280","15-Mar-2022 09:00","558.172","10","","","","",""
"212280","16-Mar-2022 09:00","492.326","10","","","","",""
"212280","17-Mar-2022 09:00","759.418","10","","","","",""
"212280","18-Mar-2022 09:00","510.259","10","","","","",""
"212280","19-Mar-2022 09:00","467.685","10","","","","",""
"212280","20-Mar-2022 09:00","600.152","10","","","","",""
"212280","21-Mar-2022 09:00","427.069","10","","","","",""
"212280","22-Mar-2022 09:00","351.209","10","","","","",""
"212280","23-Mar-2022 09:00","307","10","","","","",""
"212280","24-Mar-2022 09:00","265.713","10","","","","",""
"212280","25-Mar-2022 09:00","247.551","10","","","","",""
"212280","26-Mar-2022 09:00","247.551","10","","","","",""
"212280","27-Mar-2022 09:00","345.17","10","","","","",""
"212280","28-Mar-2022 09:00","318.544","10","","","","",""
"212280","29-Mar-2022 09:00","802.833","10","","","","",""
"212280","30-Mar-2022 09:00","1493.17","10","","","","",""
"212280","31-Mar-2022 09:00","807.231","10","","","","",""
"212280","01-Apr-2022 09:00","623.601","10","","","","",""
"212280","02-Apr-2022 09:00","631.503","10","","","","",""
"212280","03-Apr-2022 09:00","440.314","10","","","","",""
"212280","04-Apr-2022 09:00","351.209","10","","","","",""
"212280","05-Apr-2022 09:00","288.689","10","","","","",""
"212280","06-Apr-2022 09:00","247.551","10","","","","",""
"212280","07-Apr-2022 09:00","464.21","10","","","","",""
"212280","08-Apr-2022 09:00","4304.658","10","","","","",""
"212280","09-Apr-2022 09:00","5508.158","10","","","","",""
"212280","10-Apr-2022 09:00","3024.45","10","","","","",""
"212280","11-Apr-2022 09:00","1736.417","10","","","","",""
"212280","12-Apr-2022 09:00","1202.456","10","","","","",""
"212280","13-Apr-2022 09:00","901.979","10","","","","",""
"212280","14-Apr-2022 09:00","696.256","10","","","","",""
"212280","15-Apr-2022 09:00","584.735","10","","","","",""
"212280","16-Apr-2022 09:00","478.179","10","","","","",""
"212280","17-Apr-2022 09:00","404.3","10","","","","",""
"212280","18-Apr-2022 09:00","354.245","10","","","","",""
"212280","19-Apr-2022 09:00","309.869","10","","","","",""
"212280","20-Apr-2022 09:00","336.195","10","","","","",""
"212280","21-Apr-2022 09:00","348.184","10","","","","",""
"212280","22-Apr-2022 09:00","263.085","10","","","","",""
"212280","23-Apr-2022 09:00","221.542","10","","","","",""
"212280","24-Apr-2022 09:00","237.065","10","","","","",""
"212280","25-Apr-2022 09:00","221.542","10","","","","",""
"212280","26-Apr-2022 09:00","214.531","10","","","","",""
"212280","27-Apr-2022 09:00","231.839","10","","","","",""
"212280","28-Apr-2022 09:00","242.342","10","","","","",""
"212280","29-Apr-2022 09:00","521.151","10","","","","",""
"212280","30-Apr-2022 09:00","345.17","10","","","","",""
"212280","01-May-2022 09:00","417.247","10","","","","",""
"212280","02-May-2022 09:00","281.539","10","","","","",""
"212280","03-May-2022 09:00","231.839","10","","","","",""
"212280","04-May-2022 09:00","203.509","10","","","","",""
"212280","05-May-2022 09:00","197","10","","","","",""
"212280","06-May-2022 09:00","183.676","10","","","","",""
"212280","07-May-2022 09:00","163.513","10","","","","",""
"212280","08-May-2022 09:00","142.56","10","","","","",""
"212280","09-May-2022 09:00","131.782","10","","","","",""
"212280","10-May-2022 09:00","129.672","10","","","","",""
"212280","11-May-2022 09:00","131.782","10","","","","",""
"212280","12-May-2022 09:00","953.407","10","","","","",""
"212280","13-May-2022 09:00","2529.981","10","","","","",""
"212280","14-May-2022 09:00","1135.317","10","","","","",""
"212280","15-May-2022 09:00","742.344","10","","","","",""
"212280","16-May-2022 09:00","592.422","10","","","","",""
"212280","17-May-2022 09:00","440.314","10","","","","",""
"212280","18-May-2022 09:00","345.17","10","","","","",""
"212280","19-May-2022 09:00","278.001","10","","","","",""
"212280","20-May-2022 09:00","234.445","10","","","","",""
"212280","21-May-2022 09:00","216.761","10","","","","",""
"212280","22-May-2022 09:00","247.551","10","","","","",""
"212280","23-May-2022 09:00","242.342","10","","","","",""
"212280","24-May-2022 09:00","245","10","","","","",""
"212280","25-May-2022 09:00","219","10","","","","",""
"212280","26-May-2022 09:00","201.331","10","","","","",""
"212280","27-May-2022 09:00","188.076","10","","","","",""
"212280","28-May-2022 09:00","179.317","10","","","","",""
"212280","29-May-2022 09:00","173.068","10","","","","",""
"212280","30-May-2022 09:00","163.513","10","","","","",""
"212280","31-May-2022 09:00","173.068","10","","","","",""
"212280","01-Jun-2022 09:00","203.509","10","","","","",""
"212280","02-Jun-2022 09:00","163.513","10","","","","",""
"212280","03-Jun-2022 09:00","138.203","10","","","","",""
"212280","04-Jun-2022 09:00","129.672","10","","","","",""
"212280","05-Jun-2022 09:00","123.437","10","","","","",""
"212280","06-Jun-2022 09:00","113.356","10","","","","",""
"212280","07-Jun-2022 09:00","107.494","10","","","","",""
"212280","08-Jun-2022 09:00","103.666","10","","","","",""
"212280","09-Jun-2022 09:00","92.319","10","","","","",""
"212280","10-Jun-2022 09:00","86.818","10","","","","",""
"212280","11-Jun-2022 09:00","85.02","10","","","","",""
"212280","12-Jun-2022 09:00","76.297","10","","","","",""
"212280","13-Jun-2022 09:00","76.297","10","","","","",""
"212280","14-Jun-2022 09:00","72.933","10","","","","",""
"212280","15-Jun-2022 09:00","71.278","10","","","","",""
"212280","16-Jun-2022 09:00","68.021","10","","","","",""
"212280","17-Jun-2022 09:00","68.021","10","","","","",""
"212280","18-Jun-2022 09:00","66.42","10","","","","",""
"212280","19-Jun-2022 09:00","63.271","10","","","","",""
"212280","20-Jun-2022 09:00","63.271","10","","","","",""
"212280","21-Jun-2022 09:00","63.271","10","","","","",""
"212280","22-Jun-2022 09:00","63.271","10","","","","",""
"212280","23-Jun-2022 09:00","64.837","10","","","","",""
"212280","24-Jun-2022 09:00","60.195","10","","","","",""
"212280","25-Jun-2022 09:00","58.684","10","","","","",""
"212280","26-Jun-2022 09:00","57.191","10","","","","",""
"212280","27-Jun-2022 09:00","54.26","10","","","","",""
"212280","28-Jun-2022 09:00","50","10","","","","",""
"212280","29-Jun-2022 09:00","51.402","10","","","","",""
"212280","30-Jun-2022 09:00","51.402","10","","","","",""
"212280","01-Jul-2022 09:00","51.402","10","","","","",""
"212280","02-Jul-2022 09:00","69.64","6","","","","",""
"212280","03-Jul-2022 09:00","20734.417","9","","","","",""
"212280","04-Jul-2022 09:00","7999.662","7","","","","",""
"212280","05-Jul-2022 09:00","3665.606","7","","","","",""
"212280","06-Jul-2022 09:00","1956.458","7","","","","",""
"212280","07-Jul-2022 09:00","1352.667","7","","","","",""
"212280","08-Jul-2022 09:00","1001.221","7","","","","",""
"212280","09-Jul-2022 09:00","742.344","7","","","","",""
"212280","10-Jul-2022 09:00","604.033","7","","","","",""
"212280","11-Jul-2022 09:00","1020.628","7","","","","",""
"212280","12-Jul-2022 09:00","671.655","7","","","","",""
"212280","13-Jul-2022 09:00","521.151","7","","","","",""
"212280","14-Jul-2022 09:00","427.069","7","","","","",""
"212280","15-Jul-2022 09:00","351.209","7","","","","",""
"212280","16-Jul-2022 09:00","307","7","","","","",""
"212280","17-Jul-2022 09:00","274.488","7","","","","",""
"212280","18-Jul-2022 09:00","242.342","6","","","","",""
"212280","19-Jul-2022 09:00","212.31","6","","","","",""
"212280","20-Jul-2022 09:00","194.754","6","","","","",""
"212280","21-Jul-2022 09:00","201.331","6","","","","",""
"212280","22-Jul-2022 09:00","271","7","","","","",""
"212280","23-Jul-2022 09:00","528.468","7","","","","",""
"212280","24-Jul-2022 09:00","430.364","7","","","","",""
"212280","25-Jul-2022 09:00","333.225","7","","","","",""
"212280","26-Jul-2022 09:00","285.101","7","","","","",""
"212280","27-Jul-2022 09:00","265.713","7","","","","",""
"212280","28-Jul-2022 09:00","219","6","","","","",""
"212280","29-Jul-2022 09:00","192.518","6","","","","",""
"212280","30-Jul-2022 09:00","177.153","6","","","","",""
