"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212250","26-Sep-1984 09:00","299.632","4","","","","",""
"212250","29-Sep-1984 09:00","235.81","4","","","","",""
"212250","05-Oct-1984 09:00","223.494","4","","","","",""
"212250","12-Oct-1984 09:00","165.472","4","","","","",""
"212250","16-Oct-1984 09:00","125.18","4","","","","",""
"212250","26-Oct-1984 09:00","113","4","","","","",""
"212250","27-Oct-1984 09:00","171.444","4","","","","",""
"212250","30-Oct-1984 09:00","177.277","4","","","","",""
"212250","06-Nov-1984 09:00","221.479","4","","","","",""
"212250","07-Nov-1984 09:00","1515.874","4","","","","",""
"212250","08-Nov-1984 09:00","23094.081","6","","","","",""
"212250","09-Nov-1984 09:00","14029.814","6","","","","",""
"212250","10-Nov-1984 09:00","6692.471","6","","","","",""
"212250","11-Nov-1984 09:00","4345.151","6","","","","",""
"212250","12-Nov-1984 09:00","4792.473","6","","","","",""
"212250","13-Nov-1984 09:00","3230.532","6","","","","",""
"212250","14-Nov-1984 09:00","2416.835","6","","","","",""
"212250","17-Nov-1984 09:00","973.907","6","","","","",""
"212250","22-Nov-1984 09:00","541.895","6","","","","",""
"212250","28-Nov-1984 09:00","352.378","6","","","","",""
"212250","30-Nov-1984 09:00","292.445","6","","","","",""
"212250","05-Dec-1984 09:00","185","6","","","","",""
"212250","08-Dec-1984 09:00","178.924","6","","","","",""
"212250","12-Dec-1984 09:00","665.395","6","","","","",""
"212250","14-Dec-1984 09:00","200","6","","","","",""
"212250","20-Dec-1984 09:00","99.5","6","","","","",""
"212250","27-Dec-1984 09:00","73","6","","","","",""
"212250","30-Dec-1984 09:00","470","6","","","","",""
"212250","02-Jan-1985 09:00","344.922","6","","","","",""
"212250","07-Jan-1985 09:00","111.605","6","","","","",""
"212250","08-Jan-1985 09:00","91.257","6","","","","",""
"212250","09-Jan-1985 09:00","84.639","6","","","","",""
"212250","16-Jan-1985 09:00","42.994","6","","","","",""
"212250","17-Jan-1985 09:00","39","6","","","","",""
"212250","20-Jan-1985 09:00","34.701","6","","","","",""
"212250","28-Jan-1985 09:00","28.36","6","","","","",""
"212250","03-Feb-1985 09:00","22.877","6","","","","",""
"212250","07-Feb-1985 09:00","20.78","6","","","","",""
"212250","09-Feb-1985 09:00","42.994","6","","","","",""
"212250","20-Feb-1985 09:00","32","6","","","","",""
"212250","21-Feb-1985 09:00","49.5","6","","","","",""
"212250","22-Feb-1985 09:00","91.257","6","","","","",""
"212250","06-Mar-1985 09:00","23.577","6","","","","",""
"212250","09-Mar-1985 09:00","34.701","6","","","","",""
"212250","10-Mar-1985 09:00","35.397","6","","","","",""
"212250","12-Mar-1985 09:00","32.663","6","","","","",""
"212250","13-Mar-1985 09:00","32.663","6","","","","",""
"212250","27-Mar-1985 09:00","227.882","6","","","","",""
"212250","28-Mar-1985 09:00","217.949","6","","","","",""
"212250","04-Apr-1985 09:00","187.955","6","","","","",""
"212250","11-Apr-1985 09:00","119.885","6","","","","",""
"212250","16-Apr-1985 09:00","93.956","6","","","","",""
"212250","15-May-1985 09:00","365","6","","","","",""
"212250","21-May-1985 09:00","384.929","6","","","","",""
"212250","22-May-1985 09:00","332.386","6","","","","",""
"212250","25-May-1985 09:00","279.835","6","","","","",""
"212250","02-Jun-1985 09:00","284.89","6","","","","",""
"212250","03-Jun-1985 09:00","463.909","6","","","","",""
"212250","05-Jun-1985 09:00","463.909","6","","","","",""
"212250","06-Jun-1985 09:00","544.891","6","","","","",""
"212250","07-Jun-1985 09:00","903.886","6","","","","",""
"212250","13-Jun-1985 09:00","434.941","6","","","","",""
"212250","22-Jun-1985 09:00","244.875","6","","","","",""
"212250","28-Jun-1985 09:00","172.95","6","","","","",""
"212250","04-Jul-1985 09:00","162.41","6","","","","",""
"212250","05-Jul-1985 09:00","162.41","6","","","","",""
"212250","07-Jul-1985 09:00","156.468","6","","","","",""
"212250","08-Jul-1985 09:00","159.425","6","","","","",""
"212250","10-Jul-1985 09:00","580.915","6","","","","",""
"212250","12-Jul-1985 09:00","505.924","6","","","","",""
"212250","17-Jul-1985 09:00","240","6","","","","",""
"212250","20-Jul-1985 09:00","304.854","6","","","","",""
"212250","21-Jul-1985 09:00","200","6","","","","",""
"212250","28-Jul-1985 09:00","142.37","6","","","","",""
"212250","15-Aug-1985 09:00","223.921","6","","","","",""
"212250","16-Aug-1985 09:00","265","6","","","","",""
"212250","18-Aug-1985 09:00","186.475","6","","","","",""
"212250","20-Aug-1985 09:00","227.882","6","","","","",""
"212250","23-Aug-1985 09:00","185","6","","","","",""
"212250","29-Aug-1985 09:00","160.914","6","","","","",""
"212250","31-Aug-1985 09:00","157.943","6","","","","",""
"212250","07-Sep-1985 09:00","141","6","","","","",""
"212250","13-Sep-1985 09:00","213.882","6","","","","",""
"212250","20-Sep-1985 09:00","442.949","6","","","","",""
"212250","21-Sep-1985 09:00","1334.893","6","","","","",""
"212250","22-Sep-1985 09:00","1289.914","6","","","","",""
"212250","23-Sep-1985 09:00","928.901","6","","","","",""
"212250","26-Sep-1985 09:00","496.953","6","","","","",""
"212250","27-Sep-1985 09:00","454.858","6","","","","",""
"212250","08-Oct-1985 09:00","267.438","6","","","","",""
"212250","09-Oct-1985 09:00","254.812","6","","","","",""
"212250","12-Oct-1985 09:00","292.445","6","","","","",""
"212250","13-Oct-1985 09:00","440","6","","","","",""
"212250","14-Oct-1985 09:00","1695.948","6","","","","",""
"212250","15-Oct-1985 09:00","8114.258","6","","","","",""
"212250","16-Oct-1985 09:00","5674.392","6","","","","",""
"212250","17-Oct-1985 09:00","4152.587","6","","","","",""
"212250","18-Oct-1985 09:00","2787.015","6","","","","",""
"212250","20-Oct-1985 09:00","1557.891","6","","","","",""
"212250","21-Oct-1985 09:00","1194.945","6","","","","",""
"212250","22-Oct-1985 09:00","969.448","6","","","","",""
"212250","23-Oct-1985 09:00","807.913","6","","","","",""
"212250","24-Oct-1985 09:00","819.864","6","","","","",""
"212250","25-Oct-1985 09:00","731.931","6","","","","",""
"212250","26-Oct-1985 09:00","1379.884","6","","","","",""
"212250","27-Oct-1985 09:00","2048.853","6","","","","",""
"212250","28-Oct-1985 09:00","4504.338","6","","","","",""
"212250","29-Oct-1985 09:00","3041.958","6","","","","",""
"212250","30-Oct-1985 09:00","2076.94","6","","","","",""
"212250","19-Nov-1985 09:00","309.902","6","","","","",""
"212250","26-Nov-1985 09:00","604.907","6","","","","",""
"212250","27-Nov-1985 09:00","721.458","6","","","","",""
"212250","28-Nov-1985 09:00","500","6","","","","",""
"212250","30-Nov-1985 09:00","392.464","6","","","","",""
"212250","07-Dec-1985 09:00","451.864","6","","","","",""
"212250","08-Dec-1985 09:00","440","6","","","","",""
"212250","09-Dec-1985 09:00","415","6","","","","",""
"212250","13-Dec-1985 09:00","259.874","6","","","","",""
"212250","15-Dec-1985 09:00","292.445","6","","","","",""
"212250","20-Dec-1985 09:00","175.924","6","","","","",""
"212250","24-Dec-1985 09:00","121.29","6","","","","",""
"212250","02-Jan-1986 09:00","58.891","6","","","","",""
"212250","05-Jan-1986 09:00","55.644","6","","","","",""
"212250","16-Jan-1986 09:00","30.51","6","","","","",""
"212250","17-Jan-1986 09:00","61.224","6","","","","",""
"212250","19-Jan-1986 09:00","196.955","6","","","","",""
"212250","20-Jan-1986 09:00","152.146","6","","","","",""
"212250","23-Jan-1986 09:00","196.955","6","","","","",""
"212250","24-Jan-1986 09:00","302.348","6","","","","",""
"212250","30-Jan-1986 09:00","129.738","6","","","","",""
"212250","12-Feb-1986 09:00","68.92","6","","","","",""
"212250","21-Feb-1986 09:00","32","6","","","","",""
"212250","23-Feb-1986 09:00","32.663","6","","","","",""
"212250","24-Feb-1986 09:00","32","6","","","","",""
"212250","26-Feb-1986 09:00","73","6","","","","",""
"212250","02-Mar-1986 09:00","50.492","6","","","","",""
"212250","06-Mar-1986 09:00","39","6","","","","",""
"212250","09-Mar-1986 09:00","25","6","","","","",""
"212250","15-Mar-1986 09:00","19.023","6","","","","",""
"212250","19-Mar-1986 09:00","22.184","6","","","","",""
"212250","21-Mar-1986 09:00","30.51","6","","","","",""
"212250","23-Mar-1986 09:00","19.718","6","","","","",""
"212250","06-Apr-1986 09:00","18","6","","","","",""
"212250","14-Apr-1986 09:00","17.145","6","","","","",""
"212250","21-Apr-1986 09:00","22.184","6","","","","",""
"212250","26-Apr-1986 09:00","18.339","6","","","","",""
"212250","09-May-1986 09:00","57.796","6","","","","",""
"212250","22-May-1986 09:00","41.97","6","","","","",""
"212250","27-May-1986 09:00","60","6","","","","",""
"212250","28-May-1986 09:00","61.224","6","","","","",""
"212250","29-May-1986 09:00","56.714","6","","","","",""
"212250","16-Jun-1986 09:00","40.963","6","","","","",""
"212250","25-Jun-1986 09:00","44.035","6","","","","",""
"212250","03-Jul-1986 09:00","36.101","6","","","","",""
"212250","04-Jul-1986 09:00","47.261","6","","","","",""
"212250","12-Jul-1986 09:00","52.515","6","","","","",""
"212250","17-Jul-1986 09:00","48.372","6","","","","",""
"212250","20-Jul-1986 09:00","63.721","6","","","","",""
"212250","21-Jul-1986 09:00","52.515","6","","","","",""
"212250","30-Jul-1986 09:00","61.224","6","","","","",""
"212250","01-Aug-1986 09:00","49.5","6","","","","",""
"212250","04-Aug-1986 09:00","68.92","6","","","","",""
"212250","05-Aug-1986 09:00","6671.756","6","","","","",""
"212250","06-Aug-1986 09:00","197199.39","6","","","","",""
"212250","07-Aug-1986 09:00","55773.447","6","","","","",""
"212250","08-Aug-1986 09:00","18168.173","6","","","","",""
"212250","09-Aug-1986 09:00","9597.07","6","","","","",""
"212250","10-Aug-1986 09:00","6048.908","6","","","","",""
"212250","12-Aug-1986 09:00","2970.357","6","","","","",""
"212250","13-Aug-1986 09:00","2325.109","6","","","","",""
"212250","15-Aug-1986 09:00","1801.526","6","","","","",""
"212250","16-Aug-1986 09:00","2197.766","6","","","","",""
"212250","18-Aug-1986 09:00","1640.539","6","","","","",""
"212250","23-Aug-1986 09:00","818.721","6","","","","",""
"212250","25-Aug-1986 09:00","771.32","6","","","","",""
"212250","28-Aug-1986 09:00","625.761","6","","","","",""
"212250","01-Sep-1986 09:00","561.652","6","","","","",""
"212250","02-Sep-1986 09:00","528.179","6","","","","",""
"212250","05-Sep-1986 09:00","439.058","6","","","","",""
"212250","06-Sep-1986 09:00","388.223","6","","","","",""
"212250","09-Sep-1986 09:00","327.567","6","","","","",""
"212250","10-Sep-1986 09:00","312.703","6","","","","",""
"212250","17-Sep-1986 09:00","735.092","6","","","","",""
"212250","18-Sep-1986 09:00","906.977","6","","","","",""
"212250","19-Sep-1986 09:00","1355.024","6","","","","",""
"212250","21-Sep-1986 09:00","1007.505","6","","","","",""
"212250","24-Sep-1986 09:00","466.968","6","","","","",""
"212250","29-Sep-1986 09:00","358.359","6","","","","",""
"212250","30-Sep-1986 09:00","2977.019","6","","","","",""
"212250","01-Oct-1986 09:00","2628.225","6","","","","",""
"212250","02-Oct-1986 09:00","1879.651","6","","","","",""
"212250","06-Oct-1986 09:00","1195.452","6","","","","",""
"212250","10-Oct-1986 09:00","2118.644","6","","","","",""
"212250","11-Oct-1986 09:00","1848.197","6","","","","",""
"212250","12-Oct-1986 09:00","1293.44","6","","","","",""
"212250","14-Oct-1986 09:00","892.545","6","","","","",""
"212250","15-Oct-1986 09:00","829.067","6","","","","",""
"212250","20-Oct-1986 09:00","607.924","6","","","","",""
"212250","22-Oct-1986 09:00","553.184","6","","","","",""
"212250","28-Oct-1986 09:00","541.998","6","","","","",""
"212250","29-Oct-1986 09:00","607.924","6","","","","",""
"212250","31-Oct-1986 09:00","573.044","6","","","","",""
"212250","03-Nov-1986 09:00","525.437","6","","","","",""
"212250","06-Nov-1986 09:00","254.887","6","","","","",""
"212250","07-Nov-1986 09:00","227.355","6","","","","",""
"212250","09-Nov-1986 09:00","294.112","6","","","","",""
"212250","11-Nov-1986 09:00","334.046","6","","","","",""
"212250","13-Nov-1986 09:00","856.983","6","","","","",""
"212250","14-Nov-1986 09:00","4944.093","6","","","","",""
"212250","15-Nov-1986 09:00","4504.946","6","","","","",""
"212250","16-Nov-1986 09:00","2930.547","6","","","","",""
"212250","17-Nov-1986 09:00","2146.731","6","","","","",""
"212250","19-Nov-1986 09:00","1948.736","6","","","","",""
"212250","20-Nov-1986 09:00","4646.208","6","","","","",""
"212250","21-Nov-1986 09:00","5314.098","6","","","","",""
"212250","22-Nov-1986 09:00","3397.883","6","","","","",""
"212250","23-Nov-1986 09:00","2450.098","6","","","","",""
"212250","24-Nov-1986 09:00","1817.015","6","","","","",""
"212250","25-Nov-1986 09:00","1539.088","6","","","","",""
"212250","27-Nov-1986 09:00","1199.63","6","","","","",""
"212250","01-Dec-1986 09:00","932.52","6","","","","",""
"212250","06-Dec-1986 09:00","791.457","6","","","","",""
"212250","14-Dec-1986 09:00","310.608","6","","","","",""
"212250","15-Dec-1986 09:00","288.044","6","","","","",""
"212250","20-Dec-1986 09:00","230.933","6","","","","",""
"212250","25-Dec-1986 09:00","169.113","6","","","","",""
"212250","30-Dec-1986 09:00","128","6","","","","",""
"212250","01-Jan-1987 09:00","230.933","6","","","","",""
"212250","02-Jan-1987 09:00","280.056","6","","","","",""
"212250","03-Jan-1987 09:00","243.681","6","","","","",""
"212250","07-Jan-1987 09:00","196.444","6","","","","",""
"212250","12-Jan-1987 09:00","115.912","6","","","","",""
"212250","18-Jan-1987 09:00","81.959","6","","","","",""
"212250","19-Jan-1987 09:00","73","6","","","","",""
"212250","20-Jan-1987 09:00","73","6","","","","",""
"212250","11-Feb-1987 09:00","37.534","6","","","","",""
"212250","15-Feb-1987 09:00","33.334","6","","","","",""
"212250","23-Feb-1987 09:00","45.093","6","","","","",""
"212250","25-Feb-1987 09:00","64.995","6","","","","",""
"212250","01-Mar-1987 09:00","83.292","6","","","","",""
"212250","02-Mar-1987 09:00","336.22","6","","","","",""
"212250","03-Mar-1987 09:00","2214.914","6","","","","",""
"212250","04-Mar-1987 09:00","6308.935","6","","","","",""
"212250","05-Mar-1987 09:00","12703.604","6","","","","",""
"212250","06-Mar-1987 09:00","6162.838","6","","","","",""
"212250","07-Mar-1987 09:00","3270.725","6","","","","",""
"212250","08-Mar-1987 09:00","2019.101","6","","","","",""
"212250","09-Mar-1987 09:00","1359.479","6","","","","",""
"212250","10-Mar-1987 09:00","1011.333","6","","","","",""
"212250","11-Mar-1987 09:00","825.611","6","","","","",""
"212250","12-Mar-1987 09:00","671.513","6","","","","",""
"212250","13-Mar-1987 09:00","593.262","6","","","","",""
"212250","14-Mar-1987 09:00","533.684","6","","","","",""
"212250","15-Mar-1987 09:00","474.733","6","","","","",""
"212250","16-Mar-1987 09:00","421.756","6","","","","",""
"212250","17-Mar-1987 09:00","374.287","6","","","","",""
"212250","18-Mar-1987 09:00","351.641","6","","","","",""
"212250","19-Mar-1987 09:00","321.153","6","","","","",""
"212250","20-Mar-1987 09:00","567.333","6","","","","",""
"212250","21-Mar-1987 09:00","511.838","6","","","","",""
"212250","22-Mar-1987 09:00","439.058","6","","","","",""
"212250","23-Mar-1987 09:00","353.873","6","","","","",""
"212250","24-Mar-1987 09:00","302.302","6","","","","",""
"212250","27-Mar-1987 09:00","272.182","6","","","","",""
"212250","28-Mar-1987 09:00","308.521","6","","","","",""
"212250","31-Mar-1987 09:00","338.401","6","","","","",""
"212250","05-Apr-1987 09:00","204.798","6","","","","",""
"212250","10-Apr-1987 09:00","178.692","6","","","","",""
"212250","14-Apr-1987 09:00","147.416","6","","","","",""
"212250","16-Apr-1987 09:00","136.888","6","","","","",""
"212250","22-Apr-1987 09:00","397.658","6","","","","",""
"212250","23-Apr-1987 09:00","397.658","6","","","","",""
"212250","25-Apr-1987 09:00","298.193","6","","","","",""
"212250","03-May-1987 09:00","268.289","6","","","","",""
"212250","04-May-1987 09:00","312.703","6","","","","",""
"212250","05-May-1987 09:00","290.06","6","","","","",""
"212250","09-May-1987 09:00","602.038","6","","","","",""
"212250","11-May-1987 09:00","564.489","6","","","","",""
"212250","13-May-1987 09:00","371.99","6","","","","",""
"212250","14-May-1987 09:00","353.873","6","","","","",""
"212250","16-May-1987 09:00","553.184","6","","","","",""
"212250","21-May-1987 09:00","294.112","6","","","","",""
"212250","24-May-1987 09:00","253.002","6","","","","",""
"212250","25-May-1987 09:00","232.733","6","","","","",""
"212250","07-Jun-1987 09:00","198.1","6","","","","",""
"212250","09-Jun-1987 09:00","329.719","6","","","","",""
"212250","10-Jun-1987 09:00","294.112","6","","","","",""
"212250","14-Jun-1987 09:00","232.733","6","","","","",""
"212250","18-Jun-1987 09:00","238.175","6","","","","",""
"212250","24-Jun-1987 09:00","316.914","6","","","","",""
"212250","01-Jul-1987 09:00","215.059","6","","","","",""
"212250","02-Jul-1987 09:00","240.003","6","","","","",""
"212250","03-Jul-1987 09:00","274.14","6","","","","",""
"212250","05-Jul-1987 09:00","260.588","6","","","","",""
"212250","08-Jul-1987 09:00","236.354","6","","","","",""
"212250","30-Jul-1987 09:00","419.314","6","","","","",""
"212250","05-Aug-1987 09:00","388.223","6","","","","",""
