"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212260","13-Jul-1986 09:00","63.198","4","","","","",""
"212260","15-Jul-1986 09:00","58.576","4","","","","",""
"212260","19-Jul-1986 09:00","67.222","4","","","","",""
"212260","22-Jul-1986 09:00","78","4","","","","",""
"212260","23-Jul-1986 09:00","63.198","4","","","","",""
"212260","25-Jul-1986 09:00","56.8","4","","","","",""
"212260","26-Jul-1986 09:00","97.167","4","","","","",""
"212260","27-Jul-1986 09:00","215.88","4","","","","",""
"212260","05-Aug-1986 09:00","4151.053","4","","","","",""
"212260","06-Aug-1986 09:00","65891.372","4","","","","",""
"212260","07-Aug-1986 09:00","17617.425","4","","","","",""
"212260","08-Aug-1986 09:00","8793.937","4","","","","",""
"212260","09-Aug-1986 09:00","5494.381","4","","","","",""
"212260","10-Aug-1986 09:00","3932.21","4","","","","",""
"212260","11-Aug-1986 09:00","2750.975","4","","","","",""
"212260","13-Aug-1986 09:00","1671.728","4","","","","",""
"212260","14-Aug-1986 09:00","1391.363","4","","","","",""
"212260","15-Aug-1986 09:00","1330.89","4","","","","",""
"212260","16-Aug-1986 09:00","2193.201","4","","","","",""
"212260","17-Aug-1986 09:00","1564.909","4","","","","",""
"212260","18-Aug-1986 09:00","1325.438","4","","","","",""
"212260","19-Aug-1986 09:00","1114.936","4","","","","",""
"212260","21-Aug-1986 09:00","972","4","","","","",""
"212260","22-Aug-1986 09:00","779.524","4","","","","",""
"212260","24-Aug-1986 09:00","619","4","","","","",""
"212260","25-Aug-1986 09:00","690.668","4","","","","",""
"212260","29-Aug-1986 09:00","456.298","4","","","","",""
"212260","31-Aug-1986 09:00","560.266","4","","","","",""
"212260","02-Sep-1986 09:00","452.769","4","","","","",""
"212260","05-Sep-1986 09:00","366.131","4","","","","",""
"212260","06-Sep-1986 09:00","332.422","4","","","","",""
"212260","10-Sep-1986 09:00","271.694","4","","","","",""
"212260","13-Sep-1986 09:00","304.082","4","","","","",""
"212260","14-Sep-1986 09:00","419.41","4","","","","",""
"212260","15-Sep-1986 09:00","674.202","4","","","","",""
"212260","16-Sep-1986 09:00","871.118","4","","","","",""
"212260","18-Sep-1986 09:00","1666.481","4","","","","",""
"212260","20-Sep-1986 09:00","1619.934","4","","","","",""
"212260","22-Sep-1986 09:00","976.734","4","","","","",""
"212260","23-Sep-1986 09:00","810.212","4","","","","",""
"212260","24-Sep-1986 09:00","678.294","4","","","","",""
"212260","28-Sep-1986 09:00","416.303","4","","","","",""
"212260","29-Sep-1986 09:00","419.41","4","","","","",""
"212260","30-Sep-1986 09:00","1624.963","4","","","","",""
"212260","01-Oct-1986 09:00","1784.001","4","","","","",""
"212260","02-Oct-1986 09:00","1549.896","4","","","","",""
"212260","03-Oct-1986 09:00","1179.899","4","","","","",""
"212260","04-Oct-1986 09:00","1144.832","4","","","","",""
"212260","05-Oct-1986 09:00","952.612","4","","","","",""
"212260","07-Oct-1986 09:00","694.826","4","","","","",""
"212260","10-Oct-1986 09:00","1599.901","4","","","","",""
"212260","11-Oct-1986 09:00","1656.013","4","","","","",""
"212260","12-Oct-1986 09:00","1264.946","4","","","","",""
"212260","15-Oct-1986 09:00","866.255","4","","","","",""
"212260","16-Oct-1986 09:00","711.14","4","","","","",""
"212260","17-Oct-1986 09:00","595.394","4","","","","",""
"212260","18-Oct-1986 09:00","529.083","4","","","","",""
"212260","20-Oct-1986 09:00","537.007","4","","","","",""
"212260","21-Oct-1986 09:00","470.422","4","","","","",""
"212260","22-Oct-1986 09:00","413.211","4","","","","",""
"212260","26-Oct-1986 09:00","407.074","4","","","","",""
"212260","27-Oct-1986 09:00","360.44","4","","","","",""
"212260","28-Oct-1986 09:00","419.41","4","","","","",""
"212260","29-Oct-1986 09:00","603.194","4","","","","",""
"212260","02-Nov-1986 09:00","307.034","4","","","","",""
"212260","04-Nov-1986 09:00","259.797","4","","","","",""
"212260","07-Nov-1986 09:00","213.168","4","","","","",""
"212260","08-Nov-1986 09:00","363.278","4","","","","",""
"212260","09-Nov-1986 09:00","394.448","4","","","","",""
"212260","13-Nov-1986 09:00","467","4","","","","",""
"212260","15-Nov-1986 09:00","3143.964","4","","","","",""
"212260","16-Nov-1986 09:00","1991.515","4","","","","",""
"212260","17-Nov-1986 09:00","1524.959","4","","","","",""
"212260","20-Nov-1986 09:00","5408.483","4","","","","",""
"212260","21-Nov-1986 09:00","5565.108","4","","","","",""
"212260","22-Nov-1986 09:00","3440","4","","","","",""
"212260","24-Nov-1986 09:00","1682.25","4","","","","",""
"212260","10-Dec-1986 09:00","397.715","4","","","","",""
"212260","13-Dec-1986 09:00","265.695","4","","","","",""
"212260","17-Dec-1986 09:00","234.86","4","","","","",""
"212260","18-Dec-1986 09:00","210.482","51","","","","",""
"212260","23-Dec-1986 09:00","152.267","51","","","","",""
"212260","26-Dec-1986 09:00","130.566","51","","","","",""
"212260","28-Dec-1986 09:00","150.426","51","","","","",""
"212260","31-Dec-1986 09:00","115.341","51","","","","",""
"212260","01-Jan-1987 09:00","152.267","51","","","","",""
"212260","02-Jan-1987 09:00","210.482","51","","","","",""
"212260","03-Jan-1987 09:00","245.658","51","","","","",""
"212260","04-Jan-1987 09:00","265.695","51","","","","",""
"212260","05-Jan-1987 09:00","615.023","51","","","","",""
"212260","06-Jan-1987 09:00","301.152","51","","","","",""
"212260","07-Jan-1987 09:00","229.598","51","","","","",""
"212260","08-Jan-1987 09:00","224.179","51","","","","",""
"212260","09-Jan-1987 09:00","245.658","51","","","","",""
"212260","10-Jan-1987 09:00","234.86","51","","","","",""
"212260","13-Jan-1987 09:00","145.002","51","","","","",""
"212260","14-Jan-1987 09:00","154.125","51","","","","",""
"212260","15-Jan-1987 09:00","160.222","51","","","","",""
"212260","20-Jan-1987 09:00","116.878","51","","","","",""
"212260","22-Jan-1987 09:00","89.8","51","","","","",""
"212260","23-Jan-1987 09:00","106.433","51","","","","",""
"212260","24-Jan-1987 09:00","109.342","51","","","","",""
"212260","25-Jan-1987 09:00","109.342","51","","","","",""
"212260","26-Jan-1987 09:00","103.395","51","","","","",""
"212260","27-Jan-1987 09:00","92.692","51","","","","",""
"212260","28-Jan-1987 09:00","113.818","51","","","","",""
"212260","29-Jan-1987 09:00","134.243","51","","","","",""
"212260","30-Jan-1987 09:00","123.446","51","","","","",""
"212260","31-Jan-1987 09:00","115.341","51","","","","",""
"212260","01-Feb-1987 09:00","106.433","51","","","","",""
"212260","02-Feb-1987 09:00","118.431","51","","","","",""
"212260","03-Feb-1987 09:00","95.657","51","","","","",""
"212260","04-Feb-1987 09:00","115.341","51","","","","",""
"212260","05-Feb-1987 09:00","97.167","51","","","","",""
"212260","09-Feb-1987 09:00","19.924","4","","","","",""
"212260","12-Feb-1987 09:00","37.922","4","","","","",""
"212260","18-Feb-1987 09:00","24.25","4","","","","",""
"212260","02-Mar-1987 09:00","65.122","4","","","","",""
"212260","03-Mar-1987 09:00","1234.875","4","","","","",""
"212260","04-Mar-1987 09:00","4102.732","4","","","","",""
"212260","05-Mar-1987 09:00","3871.609","4","","","","",""
"212260","06-Mar-1987 09:00","3055.784","4","","","","",""
"212260","07-Mar-1987 09:00","1719.359","4","","","","",""
"212260","08-Mar-1987 09:00","1049.817","4","","","","",""
"212260","09-Mar-1987 09:00","682.402","4","","","","",""
"212260","10-Mar-1987 09:00","517.353","4","","","","",""
"212260","20-Mar-1987 09:00","156","4","","","","",""
"212260","22-Mar-1987 09:00","171.163","4","","","","",""
"212260","26-Mar-1987 09:00","107.88","4","","","","",""
"212260","28-Mar-1987 09:00","143.227","4","","","","",""
"212260","07-Apr-1987 09:00","60.393","4","","","","",""
"212260","08-Apr-1987 09:00","57.683","4","","","","",""
"212260","12-Apr-1987 09:00","47.4","4","","","","",""
"212260","15-Apr-1987 09:00","40.88","4","","","","",""
"212260","18-Apr-1987 09:00","37.186","4","","","","",""
"212260","19-Apr-1987 09:00","63.198","4","","","","",""
"212260","20-Apr-1987 09:00","53.839","4","","","","",""
"212260","21-Apr-1987 09:00","52.88","4","","","","",""
"212260","23-Apr-1987 09:00","44.413","4","","","","",""
"212260","01-May-1987 09:00","61.318","4","","","","",""
"212260","03-May-1987 09:00","152.267","4","","","","",""
"212260","04-May-1987 09:00","387.973","4","","","","",""
"212260","05-May-1987 09:00","215.88","4","","","","",""
"212260","06-May-1987 09:00","150.426","4","","","","",""
"212260","09-May-1987 09:00","166.719","4","","","","",""
"212260","11-May-1987 09:00","391.201","4","","","","",""
"212260","12-May-1987 09:00","298.242","4","","","","",""
"212260","13-May-1987 09:00","242.924","4","","","","",""
"212260","14-May-1987 09:00","227","4","","","","",""
"212260","15-May-1987 09:00","564.175","4","","","","",""
"212260","16-May-1987 09:00","607.119","4","","","","",""
"212260","18-May-1987 09:00","352.018","4","","","","",""
"212260","20-May-1987 09:00","277.795","4","","","","",""
"212260","22-May-1987 09:00","210.482","4","","","","",""
"212260","28-May-1987 09:00","136.112","4","","","","",""
"212260","12-Jun-1987 09:00","125.197","4","","","","",""
"212260","23-Jun-1987 09:00","130.566","4","","","","",""
"212260","24-Jun-1987 09:00","205.189","4","","","","",""
"212260","24-Jul-1987 09:00","112.311","4","","","","",""
"212260","30-Jul-1987 09:00","168.93","4","","","","",""
"212260","02-Aug-1987 09:00","150.426","4","","","","",""
"212260","03-Aug-1987 09:00","162.365","4","","","","",""
"212260","04-Aug-1987 09:00","686.527","4","","","","",""
"212260","06-Aug-1987 09:00","410.135","4","","","","",""
"212260","11-Aug-1987 09:00","259.797","4","","","","",""
"212260","12-Aug-1987 09:00","1199.848","4","","","","",""
"212260","13-Aug-1987 09:00","947.804","4","","","","",""
"212260","14-Aug-1987 09:00","890.224","4","","","","",""
"212260","15-Aug-1987 09:00","995.817","4","","","","",""
"212260","16-Aug-1987 09:00","801.412","4","","","","",""
"212260","18-Aug-1987 09:00","646.134","4","","","","",""
"212260","19-Aug-1987 09:00","2096.972","4","","","","",""
"212260","20-Aug-1987 09:00","5230.818","4","","","","",""
"212260","21-Aug-1987 09:00","3370.397","4","","","","",""
"212260","22-Aug-1987 09:00","2229.893","4","","","","",""
"212260","24-Aug-1987 09:00","1289.864","4","","","","",""
"212260","27-Aug-1987 09:00","744.324","4","","","","",""
"212260","28-Aug-1987 09:00","1000.624","4","","","","",""
"212260","30-Aug-1987 09:00","2392.728","4","","","","",""
"212260","31-Aug-1987 09:00","1911.535","4","","","","",""
"212260","01-Sep-1987 09:00","1719.359","4","","","","",""
"212260","02-Sep-1987 09:00","1444.9","4","","","","",""
"212260","05-Sep-1987 09:00","894.999","4","","","","",""
"212260","06-Sep-1987 09:00","805.804","4","","","","",""
"212260","07-Sep-1987 09:00","876","4","","","","",""
"212260","12-Sep-1987 09:00","564.175","4","","","","",""
"212260","13-Sep-1987 09:00","470.422","4","","","","",""
"212260","15-Sep-1987 09:00","407.074","4","","","","",""
"212260","16-Sep-1987 09:00","407.074","4","","","","",""
"212260","19-Sep-1987 09:00","329.597","4","","","","",""
"212260","06-Oct-1987 09:00","188.759","4","","","","",""
"212260","07-Oct-1987 09:00","200","4","","","","",""
"212260","09-Oct-1987 09:00","154.125","4","","","","",""
"212260","19-Oct-1987 09:00","372.115","4","","","","",""
"212260","21-Oct-1987 09:00","1580","4","","","","",""
"212260","22-Oct-1987 09:00","861.41","4","","","","",""
"212260","25-Oct-1987 09:00","576.015","4","","","","",""
"212260","29-Oct-1987 09:00","363.278","4","","","","",""
"212260","21-Dec-1987 09:00","80.261","4","","","","",""
"212260","22-Dec-1987 09:00","354.81","4","","","","",""
"212260","23-Dec-1987 09:00","292.484","4","","","","",""
"212260","26-Dec-1987 09:00","106.433","4","","","","",""
"212260","29-Dec-1987 09:00","105","4","","","","",""
"212260","02-Jan-1988 09:00","143.227","4","","","","",""
"212260","06-Jan-1988 09:00","166.719","4","","","","",""
"212260","10-Jan-1988 09:00","94.166","4","","","","",""
"212260","11-Jan-1988 09:00","87.339","4","","","","",""
"212260","12-Jan-1988 09:00","71.858","4","","","","",""
"212260","19-Jan-1988 09:00","58.576","4","","","","",""
"212260","21-Jan-1988 09:00","55.799","4","","","","",""
"212260","24-Jan-1988 09:00","66.1","4","","","","",""
"212260","25-Jan-1988 09:00","819.075","4","","","","",""
"212260","28-Jan-1988 09:00","132.395","4","","","","",""
"212260","01-Feb-1988 09:00","65.122","4","","","","",""
"212260","07-Feb-1988 09:00","49.175","4","","","","",""
"212260","09-Feb-1988 09:00","87.339","4","","","","",""
"212260","10-Feb-1988 09:00","128.757","4","","","","",""
"212260","21-Feb-1988 09:00","67.222","4","","","","",""
"212260","06-Mar-1988 09:00","84.93","4","","","","",""
"212260","11-Mar-1988 09:00","98.696","4","","","","",""
"212260","25-Mar-1988 09:00","45.146","4","","","","",""
"212260","30-Mar-1988 09:00","49.175","4","","","","",""
"212260","04-Apr-1988 09:00","498.421","4","","","","",""
"212260","05-Apr-1988 09:00","1682.25","4","","","","",""
"212260","06-Apr-1988 09:00","1114.936","4","","","","",""
"212260","08-Apr-1988 09:00","3077.701","4","","","","",""
"212260","10-Apr-1988 09:00","2515.681","4","","","","",""
"212260","11-Apr-1988 09:00","3263.662","4","","","","",""
"212260","13-Apr-1988 09:00","3347.368","4","","","","",""
"212260","14-Apr-1988 09:00","2193.201","4","","","","",""
"212260","15-Apr-1988 09:00","1559.896","4","","","","",""
"212260","16-Apr-1988 09:00","1129.893","4","","","","",""
"212260","17-Apr-1988 09:00","967.129","4","","","","",""
"212260","18-Apr-1988 09:00","801.412","4","","","","",""
"212260","20-Apr-1988 09:00","599.285","4","","","","",""
"212260","29-Apr-1988 09:00","933.475","4","","","","",""
"212260","30-Apr-1988 09:00","16022.565","4","","","","",""
"212260","01-May-1988 09:00","24216.903","4","","","","",""
"212260","02-May-1988 09:00","7788.176","4","","","","",""
"212260","03-May-1988 09:00","4699.037","4","","","","",""
"212260","04-May-1988 09:00","3401.236","4","","","","",""
"212260","05-May-1988 09:00","2444.089","4","","","","",""
"212260","08-May-1988 09:00","1449.885","4","","","","",""
"212260","12-May-1988 09:00","805.804","4","","","","",""
"212260","26-May-1988 09:00","1294.859","4","","","","",""
"212260","01-Jun-1988 09:00","560.266","4","","","","",""
"212260","03-Jun-1988 09:00","505.808","4","","","","",""
"212260","15-Jun-1988 09:00","394.448","4","","","","",""
"212260","16-Jun-1988 09:00","413.211","4","","","","",""
"212260","07-Jul-1988 09:00","13863.011","51","","","","",""
"212260","08-Jul-1988 09:00","6386.15","4","","","","",""
"212260","09-Jul-1988 09:00","4213.547","4","","","","",""
"212260","10-Jul-1988 09:00","3158.793","4","","","","",""
"212260","11-Jul-1988 09:00","2588.398","4","","","","",""
"212260","12-Jul-1988 09:00","2043.873","4","","","","",""
"212260","07-Aug-1988 09:00","369","4","","","","",""
"212260","19-Aug-1988 09:00","1170","4","","","","",""
"212260","20-Aug-1988 09:00","727.54","4","","","","",""
"212260","24-Aug-1988 09:00","699","4","","","","",""
"212260","25-Aug-1988 09:00","1439.924","4","","","","",""
"212260","30-Aug-1988 09:00","719.309","4","","","","",""
"212260","31-Aug-1988 09:00","634.411","4","","","","",""
"212260","12-Sep-1988 09:00","419.41","4","","","","",""
"212260","17-Sep-1988 09:00","1708.712","4","","","","",""
"212260","18-Sep-1988 09:00","1816.809","4","","","","",""
"212260","19-Sep-1988 09:00","1724.697","4","","","","",""
"212260","20-Sep-1988 09:00","1692.808","4","","","","",""
"212260","29-Sep-1988 09:00","805.804","4","","","","",""
"212260","02-Oct-1988 09:00","480.791","4","","","","",""
"212260","11-Oct-1988 09:00","280.884","4","","","","",""
"212260","12-Oct-1988 09:00","262.733","4","","","","",""
"212260","14-Oct-1988 09:00","221.386","4","","","","",""
"212260","17-Nov-1988 09:00","298.242","4","","","","",""
"212260","18-Nov-1988 09:00","1120","4","","","","",""
"212260","19-Nov-1988 09:00","805.804","4","","","","",""
"212260","20-Nov-1988 09:00","416.303","4","","","","",""
"212260","21-Nov-1988 09:00","304.082","4","","","","",""
"212260","22-Nov-1988 09:00","240.213","4","","","","",""
"212260","24-Nov-1988 09:00","182.247","4","","","","",""
"212260","25-Nov-1988 09:00","160.222","4","","","","",""
"212260","30-Nov-1988 09:00","171.163","4","","","","",""
"212260","04-Dec-1988 09:00","92.692","4","","","","",""
"212260","16-Dec-1988 09:00","467","4","","","","",""
"212260","17-Dec-1988 09:00","1054.84","4","","","","",""
"212260","18-Dec-1988 09:00","599.285","4","","","","",""
"212260","19-Dec-1988 09:00","407.074","4","","","","",""
"212260","21-Dec-1988 09:00","240.213","4","","","","",""
"212260","22-Dec-1988 09:00","200","4","","","","",""
"212260","26-Dec-1988 09:00","548.65","4","","","","",""
"212260","28-Dec-1988 09:00","699","4","","","","",""
"212260","29-Dec-1988 09:00","432","4","","","","",""
"212260","02-Jan-1989 09:00","2174.979","4","","","","",""
"212260","03-Jan-1989 09:00","2813.332","4","","","","",""
"212260","04-Jan-1989 09:00","1746.136","4","","","","",""
