time,212260,211008,215004
1959-02-07,5.27560893,2.98565893,4.89051332
1959-02-08,5.4703081,4.92286829,4.97153968
1959-02-09,2.89183387,2.57519384,1.7664075
1959-02-10,1.76035106,2.16356597,1.89564541
1959-02-11,3.81647566,3.76279069,3.41461906
1959-02-12,1.56604589,2.34457371,2.36485231
1959-02-13,3.28703446,5.22093039,3.94276833
1959-02-14,3.1752866,5.60581409,3.33125971
1959-02-15,2.00003586,3.78294577,3.05878703
1959-02-16,2.68839547,1.25736436,4.08024876
1959-02-17,1.44863898,0.69341087,1.78911359
1959-02-18,1.56952007,1.92713177,1.69720067
1959-02-19,2.33911178,1.83798453,2.48584762
1959-02-20,4.66969924,5.3771319,5.63297051
1959-02-21,3.91769341,4.96356593,3.48491451
1959-02-22,3.6848138,4.24457379,3.73856922
1959-02-23,5.32095289,5.93720936,5.35536561
1959-02-24,4.85376082,5.20000029,4.99502333
1959-02-25,3.2259671,4.7658917,4.30279957
1959-02-26,5.44892555,5.7651165,5.492535
1959-02-27,4.6759313,5.5558139,4.80000019
1959-02-28,1.41185533,3.29224809,2.56811829
1959-03-01,1.60698427,4.29302345,1.2625195
1959-03-02,2.70791551,4.43372099,3.30077764
1959-03-03,2.37328084,4.04224802,2.14525671
1959-03-04,1.42808023,2.40813957,1.60000002
1959-03-05,3.21411184,4.15581417,3.40264394
1959-03-06,4.3384672,4.70503894,4.02846032
1959-03-07,3.11862469,3.73720931,3.11181973
1959-03-08,4.38277229,1.88914735,4.12861595
1959-03-09,3.87811608,4.46589151,3.28615861
1959-03-10,3.47790118,2.47868219,2.99595646
1959-03-11,2.88968485,2.85077522,1.93685846
1959-03-12,2.12714902,1.52868218,1.72597206
1959-03-13,1.823639,1.07945738,2.1362365
1959-03-14,3.00207742,3.14147292,3.51648526
1959-03-15,3.35386822,3.6437985,3.31259717
1959-03-16,3.73696277,3.8236434,4.07107306
1959-03-17,2.87460607,2.69844966,2.50186625
1959-03-18,2.77944126,3.20000005,2.5021773
1959-03-19,2.06368198,2.27635656,3.11741848
1959-03-20,2.92002155,3.35503884,3.99269052
1959-03-21,4.07539406,4.85077534,4.40062218
1959-03-22,3.27378223,4.0,2.69828932
1959-03-23,2.4725287,3.61279077,2.05069992
1959-03-24,2.16113901,3.61434118,2.40326599
1959-03-25,1.84158312,2.27325579,2.54712295
1959-03-26,2.21310894,2.977907,2.05241065
1959-03-27,3.48642554,3.8930233,4.03312594
1959-03-28,1.07507166,1.59496126,2.03545883
1959-03-29,1.43363179,1.84844964,1.57776052
1959-03-30,2.31346711,3.93449613,2.10015565
1959-03-31,2.426182,3.84224812,2.56578548
1959-04-01,1.17614613,0.72054263,1.33483672
1959-04-02,1.27929801,1.57945738,1.0569207
1959-04-03,2.36228515,2.79883727,2.54681189
1959-04-04,2.82023645,2.74302326,3.13996899
1959-04-05,2.85007167,2.78720927,2.93203739
1959-04-06,1.31164044,3.25503875,1.50497668
1959-04-07,1.20003584,1.59224808,0.88755835
1959-04-08,2.19007885,2.22131786,1.68895805
1959-04-09,1.55827367,3.25736433,2.27200622
1959-04-10,1.83295131,2.089535,1.35349924
1959-04-11,1.58789402,1.02364342,1.48958011
1959-04-12,2.23151863,2.28720927,2.15396588
1959-04-13,1.10719917,2.52713182,1.62737173
1959-04-14,0.61446993,0.88720934,1.07682739
1959-04-15,1.93413326,1.20000005,1.90793155
1959-04-16,1.31977079,0.86201553,1.26500784
1959-04-17,1.57671924,1.61240313,1.72472789
1959-04-18,1.90325937,2.18798456,2.02192849
1959-04-19,2.0167264,2.47868219,2.59595659
1959-04-20,2.27535819,2.35930236,1.70590985
1959-04-21,1.4570559,2.03643416,1.403888
1959-04-22,1.9482808,2.18720936,1.97185069
1959-04-23,2.29598861,2.27635656,2.606532
1959-04-24,2.52442701,3.10000014,2.27185068
1959-04-25,1.70816623,1.02364342,1.77216181
1959-04-26,0.44541548,1.34922483,0.43981338
1959-04-27,2.11830236,2.1492249,1.43032658
1959-04-28,2.36246424,2.08643423,2.02939351
1959-04-29,1.90619632,2.27945734,2.11166421
1959-04-30,1.1992837,1.28720937,1.09377918
1959-05-01,2.03391842,1.72364346,1.74354593
1959-05-02,1.6958095,2.12286834,1.64214622
1959-05-03,1.35003585,1.0,1.48631415
1959-05-04,1.39126078,2.47945738,1.5059098
1959-05-05,1.30444129,1.97790697,1.62970454
1959-05-06,1.08216335,1.22054269,1.59782273
1959-05-07,0.56303726,0.70155038,0.49968896
1959-05-08,1.21078085,1.18953493,1.4489891
1959-05-09,0.39942694,1.10000002,0.61710733
1959-05-10,0.81640403,0.42364342,0.51757388
1959-05-11,1.05064471,1.22286827,1.06920686
1959-05-12,0.97148998,1.60155041,0.70637635
1959-05-13,0.53159027,1.10155041,0.60031107
1959-05-14,0.44899714,1.60000002,0.62068431
1959-05-15,0.51232092,1.18565896,0.86531885
1959-05-16,0.93424071,0.82364343,1.39502332
1959-05-17,1.31715619,1.47054263,1.22270611
1959-05-18,0.37775789,0.86434111,0.88507001
1959-05-19,0.61622493,0.69999999,0.75660964
1959-05-20,0.80354586,0.9643411,1.11539661
1959-05-21,0.68893268,1.422093,0.85287716
1959-05-22,0.5,0.5,0.5724728
1959-05-23,0.59838826,0.6031008,0.47884915
1959-05-24,0.69530803,0.97131785,0.5
1959-05-25,1.03943413,0.5,0.62301712
1959-05-26,1.14910463,0.7236434,0.90606535
1959-05-27,0.5,0.94922482,0.60000002
1959-05-28,0.41088826,0.89922484,0.60031107
1959-05-29,0.40000001,0.5,0.58569209
1959-05-30,0.55254299,0.78798451,0.61508555
1959-05-31,0.73997135,0.64922481,0.69999999
1959-06-01,0.87954873,0.72209302,0.94867809
1959-06-02,1.1563754,0.98565893,1.00606532
1959-06-03,0.72922637,0.90775196,1.08693626
1959-06-04,0.69999999,1.02209303,0.79968897
1959-06-05,0.75189828,0.69999999,0.79968897
1959-06-06,0.95297279,1.12364344,0.79968897
1959-06-07,0.79964185,0.52364342,0.74059098
1959-06-08,0.78667623,1.12054266,0.85987561
1959-06-09,0.69229943,0.60000002,0.68802488
1959-06-10,0.68327363,0.60000002,0.66500778
1959-06-11,0.57607452,0.60000002,0.61944014
1959-06-12,0.58599571,0.58643413,0.60248836
1959-06-13,0.5299427,0.2,0.69362363
1959-06-14,0.58323784,0.40000001,0.58569209
1959-06-15,0.50347421,0.5,0.5
1959-06-16,0.3678725,0.40000001,0.40000001
1959-06-17,0.63767908,0.5,0.49968896
1959-06-18,0.50057307,0.64922481,0.5
1959-06-19,0.46285817,0.62364343,0.5
1959-06-20,0.55157595,0.48643411,0.19440125
1959-06-21,0.42858167,0.40000001,0.46749612
1959-06-22,0.6950573,0.97209305,0.60715399
1959-06-23,0.59917622,0.62209304,0.59968898
1959-06-24,0.90103869,0.7236434,0.79968897
1959-06-25,0.73237824,0.60000002,0.79409021
1959-06-26,0.37786534,0.68410853,0.63172629
1959-06-27,0.7256447,0.60000002,0.77589425
1959-06-28,0.80107451,1.21085278,0.76174184
1959-06-29,0.57123927,1.47713178,0.97185071
1959-06-30,0.79007881,1.04922482,0.87651635
1959-07-01,0.90866764,1.57945738,0.92519443
1959-07-02,0.57700575,0.69922479,0.61788493
1959-07-03,0.34835244,0.57945738,0.49968896
1959-07-04,0.57686248,0.40000001,0.49968896
1959-07-05,0.71038681,0.6507752,0.5
1959-07-06,0.68570916,0.90000004,0.88242616
1959-07-07,0.82088111,0.62209304,0.56080872
1959-07-08,0.44086677,0.30000001,0.39968896
1959-07-09,0.70103868,0.7236434,0.59968898
1959-07-10,0.60196994,0.62364343,0.66687403
1959-07-11,0.59344557,0.7236434,0.59782273
1959-07-12,0.81679802,1.07286823,0.49440124
1959-07-13,0.55150431,0.5,0.39968896
1959-07-14,0.43270058,0.40000001,0.49968896
1959-07-15,0.63875359,1.28643418,0.80217731
1959-07-16,0.91242838,0.91085274,0.75365474
1959-07-17,0.69999999,0.62364343,0.7407465
1959-07-18,0.74032953,1.32364346,0.60000002
1959-07-19,1.18674785,1.422093,1.00077762
1959-07-20,0.48484958,0.9763566,0.72472784
1959-07-21,0.57600288,1.5,0.50031104
1959-07-22,0.53785818,0.22364342,0.72146189
1959-07-23,0.59491405,0.5,0.60606534
1959-07-24,0.62868911,0.40000001,0.30606533
1959-07-25,0.47170487,0.44922481,0.40606532
1959-07-26,0.64469915,0.69999999,0.87247281
1959-07-27,0.67166905,0.38565892,0.49440124
1959-07-28,0.57725647,0.5,0.49968896
1959-07-29,0.93495704,0.80000001,0.9933126
1959-07-30,0.49494986,0.40000001,0.19968896
1959-07-31,1.41647566,0.62364343,1.08833595
1959-08-01,0.82070202,1.02131784,0.91259723
1959-08-02,0.58556592,0.57945738,0.51353033
1959-08-03,0.65254298,1.06201552,0.59440127
1959-08-04,0.89369629,0.30000001,0.49968896
1959-08-05,0.73907595,0.2,0.29968897
1959-08-06,0.74022207,0.32364342,0.39440125
1959-08-07,0.60200573,0.42364342,0.30000001
1959-08-08,0.97833097,0.60000002,0.84463455
1959-08-09,0.99516476,0.40000001,0.70124416
1959-08-10,0.46626075,0.34922482,0.31664076
1959-08-11,0.37872494,0.2,0.411042
1959-08-12,0.1,0.30000001,0.20559876
1959-08-13,0.70333096,0.40000001,0.34494558
1959-08-14,0.80598139,1.07945738,0.89953347
1959-08-15,0.70171922,1.05581398,0.67884915
1959-08-16,1.07478513,0.62286823,0.61726285
1959-08-17,0.87671923,1.15000004,0.80000001
1959-08-18,0.88864614,0.52364342,0.56143081
1959-08-19,1.70891839,1.78720937,1.92146188
1959-08-20,1.04602438,2.10310092,1.22752727
1959-08-21,0.69376792,2.60155053,0.54681183
1959-08-22,1.34774358,1.72713184,1.47465007
1959-08-23,2.12521497,2.30852713,1.93468117
1959-08-24,1.16378943,1.12364344,2.34370141
1959-08-25,1.25275789,1.89999998,1.76578544
1959-08-26,1.5249284,2.56666676,1.30000007
1959-08-27,1.1835244,1.25077525,0.70793156
1959-08-28,2.56472073,1.64418608,1.9489891
1959-08-29,2.17277944,2.02868221,1.92488334
1959-08-30,2.37897569,2.42054271,2.40466572
1959-08-31,0.43932665,2.25581395,0.5
1959-09-01,1.55687681,1.73798455,2.4000001
1959-09-02,1.45171922,1.12054266,2.18071546
1959-09-03,1.96830234,1.54922482,1.17480564
1959-09-04,1.84083097,0.79844962,1.99766719
1959-09-05,1.92628944,2.37945743,2.48631417
1959-09-06,2.74813757,3.10000014,2.99968896
1959-09-07,2.72238539,3.17868224,2.63094879
1959-09-08,1.80462038,2.30077515,2.23188182
1959-09-09,1.7167264,1.35426356,2.10031118
1959-09-10,2.09548711,2.71589151,2.27682736
1959-09-11,3.10214902,3.37790704,3.12752733
1959-09-12,2.34681234,2.87635665,2.1794713
1959-09-13,2.56135394,3.26434107,1.90590979
1959-09-14,1.97317335,2.50155039,1.1419907
1959-09-15,0.73510029,0.23643411,1.52597201
1959-09-16,2.23219919,2.38565899,2.4888025
1959-09-17,0.40859599,0.81511629,1.02566098
1959-09-18,2.51092413,3.4771318,2.41508562
1959-09-19,0.27084528,0.86511631,0.49362364
1959-09-20,0.58839542,1.21434114,0.59968898
1959-09-21,1.2962393,0.40000001,1.11710734
1959-09-22,2.31747854,2.27635656,1.888958
1959-09-23,2.81643987,3.17945743,2.95769832
1959-09-24,1.95010749,2.77945734,2.00590981
1959-09-25,2.61121066,1.18992253,3.32239506
1959-09-26,2.68244991,3.22868219,3.09393481
1959-09-27,2.55257883,3.57945748,2.57869373
1959-09-28,2.90967055,3.54147298,2.96500781
1959-09-29,0.702543,0.99379846,1.54976673
1959-09-30,2.38488544,1.30155046,1.37045102
1959-10-01,2.54366053,1.80155046,2.4954899
1959-10-02,1.68764331,2.02713182,1.38024883
1959-10-03,1.31665475,0.92364344,2.09782285
1959-10-04,0.89455589,1.23837215,1.35894247
1959-10-05,1.35053728,1.84922483,1.0488336
1959-10-06,2.08964901,2.07790709,2.14354598
1959-10-07,3.50992123,3.97945738,3.67091765
1959-10-08,2.33377515,3.3158915,2.69953349
1959-10-09,0.74215617,0.69999999,1.27993786
1959-10-10,3.96353872,4.37790709,4.09237938
1959-10-11,3.5934456,4.03023253,3.70202182
1959-10-12,1.64856734,3.5763567,2.00793158
1959-10-13,3.1475287,2.44922485,3.12706076
1959-10-14,1.79265763,2.52713188,2.07744955
1959-10-15,3.21880376,3.95581395,3.55645422
1959-10-16,2.48861033,2.45426356,2.60590992
1959-10-17,2.78262898,3.55581408,2.96391917
1959-10-18,2.07725646,2.54069779,2.77449456
1959-10-19,2.34097427,2.54069779,2.53374812
1959-10-20,2.02542981,3.13527138,1.10917576
1959-10-21,1.80025075,2.95736433,0.91446348
1959-10-22,2.04695562,1.87945736,3.09984461
1959-10-23,4.22972796,4.30000019,4.18491469
1959-10-24,0.52593124,2.15736438,0.95054434
1959-10-25,3.1900072,3.2507752,3.39160195
1959-10-26,2.77471352,4.85581409,3.79548989
1959-10-27,2.1229943,3.45503875,3.04992231
1959-10-28,1.63685531,1.77635666,1.85054434
1959-10-29,3.02786535,4.73372108,2.06158635
1959-10-30,3.22439116,3.20000005,2.66656306
1959-10-31,4.39559463,5.13294597,4.47807156
1959-11-01,3.94609607,2.90852719,2.63452577
1959-11-02,4.22349579,2.73565893,4.55614305
1959-11-03,4.24269352,5.27790719,4.33219301
1959-11-04,4.63126798,4.5999999,4.59393459
1959-11-05,4.19727805,5.06356583,4.70979806
1959-11-06,2.69280088,1.71007754,2.19129088
1959-11-07,5.61855316,5.08798442,5.79844498
1959-11-08,3.37353157,3.96511631,3.20622088
1959-11-09,1.20777224,1.67945741,2.42270615
1959-11-10,2.84845995,0.40000001,3.447745
1959-11-11,2.23950577,2.8709303,3.41493008
1959-11-12,3.01031523,2.19379849,3.49393469
1959-11-13,5.46697712,4.37286834,5.60031095
1959-11-14,2.35902584,2.01434111,2.20964234
1959-11-15,5.69158317,4.29263585,4.49409021
1959-11-16,3.69982096,4.21744207,2.10171085
1959-11-17,4.59856744,4.4771318,5.10590972
1959-11-18,3.25902584,4.22790723,2.77993776
1959-11-19,4.32227809,4.02713176,4.60575426
1959-11-20,5.3649356,6.477907,5.52690511
1959-11-21,5.42037981,6.1007751,5.96329708
1959-11-22,4.8380732,6.85581409,5.31119769
1959-11-23,3.5747135,6.5565891,4.22612778
1959-11-24,2.82306596,5.82519387,3.84696734
1959-11-25,2.42997855,3.62868223,2.61788504
1959-11-26,3.5983883,4.70658933,3.30264383
1959-11-27,4.09484232,5.84457379,4.27729415
1959-11-28,5.58101729,7.10581409,6.24914487
1959-11-29,6.24767205,6.48565893,6.26656321
1959-11-30,2.36246423,3.50581401,3.86018666
1959-12-01,3.97621783,3.05000007,5.20000018
1959-12-02,3.00784391,3.69302331,2.83405912
1959-12-03,5.03044426,5.74534898,4.95878698
1959-12-04,1.71468484,2.76434107,3.29113529
1959-12-05,2.33502869,2.51046514,2.93343708
1959-12-06,4.28946996,6.34457379,4.2090205
1959-12-07,2.41368197,5.49069768,3.31741834
1959-12-08,2.49115333,4.27868238,1.83810267
1959-12-09,4.2434098,6.61356596,5.18989133
1959-12-10,3.73900435,6.09069777,4.46578541
1959-12-11,4.26260751,5.66356604,5.35614322
1959-12-12,4.09738543,6.8217055,4.61337478
1959-12-13,3.8729943,3.45426356,3.77013996
1959-12-14,4.52951305,4.97558142,4.99828927
1959-12-15,4.42166916,5.61511635,5.28895821
1959-12-16,3.36719204,3.83565892,4.16578552
1959-12-17,3.43527941,5.28837218,5.94463461
1959-12-18,1.49505734,3.52093032,3.26951788
1959-12-19,5.31608176,6.28565912,5.22877164
1959-12-20,3.63241412,6.76860476,5.18102657
1959-12-21,4.53359599,5.72093039,4.66065334
1959-12-22,2.7395774,3.25426356,3.97107315
1959-12-23,4.29351721,5.63062039,5.04494555
1959-12-24,4.0525072,4.73023272,5.3493003
1959-12-25,4.99143991,5.99302326,5.68553666
1959-12-26,6.27303015,5.31511646,6.38895812
1959-12-27,5.44294423,7.16860485,5.99269052
1959-12-28,4.36618921,6.675194,4.71804062
1959-12-29,4.58997143,5.27945757,4.84883374
1959-12-30,4.16891125,4.477907,5.10684286
1959-12-31,6.23223499,7.14147304,7.19564562
1960-01-01,4.07439117,6.9108527,5.18040451
1960-01-02,3.64749288,6.64302343,5.37216186
1960-01-03,2.58101723,4.08720922,3.30046653
1960-01-04,2.0252866,2.42286829,1.19362369
1960-01-05,3.82700581,3.87635665,4.44696739
1960-01-06,5.41819492,6.16511643,5.92737176
1960-01-07,5.84881814,6.76201572,6.39269062
1960-01-08,5.30863188,6.76356612,6.4559876
1960-01-09,0.56532953,3.56240314,2.57014004
1960-01-10,4.03979232,6.59457373,5.53452566
1960-01-11,4.54312336,6.65503898,4.80544342
1960-01-12,2.92514333,5.87015506,3.09160197
1960-01-13,1.88456305,4.48372095,1.64696738
1960-01-14,3.7314112,4.39069778,5.54805597
1960-01-15,6.09717058,6.63798455,6.74945591
1960-01-16,5.38090988,6.29379855,6.51835149
1960-01-17,5.24892553,5.86511641,6.20326617
1960-01-18,2.59448427,2.04844968,3.40497674
1960-01-19,1.35723497,1.80697679,2.06640753
1960-01-20,2.93452728,2.28488372,4.15178857
1960-01-21,2.0621419,4.28255825,3.66345265
1960-01-22,3.04369636,2.58565904,3.58475904
1960-01-23,1.78549433,3.62790709,1.51741836
1960-01-24,4.0794771,6.12868229,3.80124415
1960-01-25,2.79373208,4.11511631,2.20000005
1960-01-26,2.38015765,3.25232559,2.33234837
1960-01-27,3.66024359,5.0,4.27169539
1960-01-28,1.07711321,3.84457371,2.51259722
1960-01-29,2.71232095,1.39496125,2.80186624
1960-01-30,4.98105313,2.38139536,3.14774504
1960-01-31,5.03524369,6.55736429,5.5
1960-02-01,1.51053009,1.47131782,1.80855369
1960-02-02,1.98570921,1.89999998,2.14043556
1960-02-03,4.46540118,3.62209315,4.55925344
1960-02-04,4.78137546,5.66511643,4.85925363
1960-02-05,3.29251437,6.35658928,3.59409032
1960-02-06,4.88051587,4.62131782,4.79237967
1960-02-07,4.23932674,6.11279077,5.23654766
1960-02-08,5.0441262,6.14224823,5.94276833
1960-02-09,2.10143271,2.72209305,2.64852264
1960-02-10,4.58431243,5.46511631,5.13608095
1960-02-11,2.38305878,4.24457379,2.57776058
1960-02-12,1.97399718,1.07286823,1.39129081
1960-02-13,3.49946278,3.27209306,3.0278383
1960-02-14,2.44817341,1.82286827,2.64276837
1960-02-15,4.73291558,4.18953512,4.67091775
1960-02-16,1.18807311,2.67286829,0.95365476
1960-02-17,2.57242129,2.02054267,3.17931576
1960-02-18,1.49477079,1.3968992,1.88771383
1960-02-19,2.21558028,3.49302333,3.63048223
1960-02-20,2.72091693,3.57170549,3.60653202
1960-02-21,4.61507888,5.37558151,4.90590989
1960-02-22,3.65218484,5.49379846,3.89688964
1960-02-23,1.1624642,3.44224806,1.96469674
1960-02-24,4.32754306,1.779845,5.38118207
1960-02-25,3.11285821,4.39379855,2.78102644
1960-02-26,3.37693415,1.68062017,2.97029552
1960-02-27,2.24788687,2.64767452,1.60046659
1960-02-28,2.3542264,3.00503882,2.07682747
1960-02-29,3.9095631,3.42054271,3.57604988
1960-03-01,2.38398999,3.94457365,3.047745
1960-03-02,2.42725651,3.09844975,2.87729396
1960-03-03,3.87761469,4.42713185,4.70575453
1960-03-04,3.55315188,4.0558139,3.99409021
1960-03-05,3.99734962,3.41124036,4.68926924
1960-03-06,4.17736394,5.15581417,4.58958006
1960-03-07,4.20214904,5.17868237,3.74556766
1960-03-08,3.16661895,2.24767442,3.82332812
1960-03-09,4.05207745,5.11589154,4.5029549
1960-03-10,3.48234242,5.18798473,2.70886474
1960-03-11,2.0906161,1.70000005,2.10000014
1960-03-12,2.33578085,1.0170543,2.51150857
1960-03-13,2.64903299,3.4158915,2.79331257
1960-03-14,1.3311963,2.59767456,1.94370139
1960-03-15,2.49147572,1.92054269,2.43172631
1960-03-16,2.40308024,3.26434107,2.20062213
1960-03-17,1.88882526,2.44767446,1.70108869
1960-03-18,2.56418344,3.0,2.46205291
1960-03-19,2.93939833,4.34534898,2.99595646
1960-03-20,2.23656882,2.71356593,2.86562989
1960-03-21,0.46715617,1.28798456,0.73063763
1960-03-22,1.91733524,2.88643418,2.37060659
1960-03-23,2.19695565,3.16666675,2.28320371
1960-03-24,2.11214185,3.88372099,2.31181955
1960-03-25,3.45064476,3.75077519,3.86500782
1960-03-26,3.03660463,4.01744184,3.0410576
1960-03-27,1.56626076,2.42519387,1.78895807
1960-03-28,2.11278662,3.0,2.52939351
1960-03-29,2.08775084,1.31511632,2.34587871
1960-03-30,2.55100295,3.29999995,2.35334373
1960-03-31,2.14709887,1.82364346,0.40606532
1960-04-01,1.37048712,1.29651167,1.35209953
1960-04-02,2.15322357,1.30155046,2.09673419
1960-04-03,2.63771499,2.10000014,2.49393469
1960-04-04,3.23484961,2.70000005,3.67247286
1960-04-05,1.39247852,0.77286822,2.08864709
1960-04-06,1.94376795,1.52364342,2.26080869
1960-04-07,1.46063755,1.70000005,2.09891148
1960-04-08,1.93216332,2.20000005,1.73094873
1960-04-09,1.47030803,2.48565893,1.48880249
1960-04-10,0.61479227,1.81434114,1.4348367
1960-04-11,2.84717051,2.74922481,2.9000001
1960-04-12,2.01540118,2.41511631,2.10559889
1960-04-13,0.53244986,1.52790698,1.2152411
1960-04-14,0.89330232,1.38333335,1.05349924
1960-04-15,1.85014329,1.32364346,1.79160194
1960-04-16,0.98008597,1.17209306,1.04727839
1960-04-17,1.19054446,0.73798449,0.30000001
1960-04-18,0.95161177,0.8786822,0.91244171
1960-04-19,1.93284384,2.30232554,1.69968901
1960-04-20,0.32854586,0.67868217,0.5
1960-04-21,0.55204156,0.98643411,1.5636081
1960-04-22,0.88005017,1.3643411,0.49968896
1960-04-23,0.87256448,0.42364342,0.51399689
1960-04-24,0.97929802,1.0255814,1.14105758
1960-04-25,2.11801582,1.36976747,1.57527218
1960-04-26,0.68893266,1.06007753,0.80000001
1960-04-27,1.82553729,1.30000007,1.89393466
1960-04-28,0.64165473,0.2,0.57900468
1960-04-29,1.36991404,1.20000005,1.31166414
1960-04-30,0.72428366,0.69999999,0.60000002
1960-05-01,1.45000001,1.54573645,1.50559876
1960-05-02,0.60626791,0.5903101,0.5
1960-05-03,0.52159743,0.40000001,0.5
1960-05-04,1.65139688,0.88410855,1.39999998
1960-05-05,0.68638969,0.24922481,0.49440124
1960-05-06,0.65136103,0.77945737,0.59440127
1960-05-07,0.74358883,0.50155039,0.50606532
