time,212260
2006-03-29,3.33373932
2006-03-30,2.31464907
2006-03-31,3.35093128
2006-04-01,2.32782956
2006-04-02,3.21246425
2006-04-03,3.30501439
2006-04-04,3.81189119
2006-04-05,3.50533672
2006-04-06,2.70605305
2006-04-07,2.82191981
2006-04-08,3.03116051
2006-04-09,3.37868917
2006-04-10,2.98305878
2006-04-11,3.62603872
2006-04-12,4.04885393
2006-04-13,2.62951296
2006-04-14,2.95125364
2006-04-15,2.55368915
2006-04-16,3.21081667
2006-04-17,3.29251438
2006-04-18,2.62138256
2006-04-19,3.01640405
2006-04-20,2.86296567
2006-04-21,2.45426222
2006-04-22,2.78338115
2006-04-23,2.81622497
2006-04-24,2.45655449
2006-04-25,2.08520778
2006-04-26,2.34133241
2006-04-27,2.52668343
2006-04-28,2.69623931
2006-04-29,2.11378942
2006-04-30,1.53603155
2006-05-01,1.16128226
2006-05-02,1.39437682
2006-05-03,1.59462754
2006-05-04,1.83381093
2006-05-05,1.90189832
2006-05-06,1.84537969
2006-05-07,1.60723497
2006-05-08,1.6833453
2006-05-09,1.71224931
2006-05-10,1.47872496
2006-05-11,1.33674788
2006-05-12,1.25440548
2006-05-13,1.73975647
2006-05-14,1.59126077
2006-05-15,1.18678369
2006-05-16,1.35970635
2006-05-17,1.72865331
2006-05-18,1.59061606
2006-05-19,1.64333813
2006-05-20,1.40906163
2006-05-21,1.58613899
2006-05-22,1.53320203
2006-05-23,1.33868198
2006-05-24,1.40354588
2006-05-25,1.56747852
2006-05-26,1.58753583
2006-05-27,1.41189115
2006-05-28,1.60680517
2006-05-29,1.58606735
2006-05-30,1.27449859
2006-05-31,1.41747854
2006-06-01,0.93914758
2006-06-02,0.84892551
2006-06-03,1.11959172
2006-06-04,1.10752152
2006-06-05,0.76217767
2006-06-06,0.94208454
2006-06-07,0.94606019
2006-06-08,1.14301578
2006-06-09,0.86891119
2006-06-10,0.7279728
2006-06-11,0.87428368
2006-06-12,1.19312323
2006-06-13,1.18126793
2006-06-14,1.18703441
2006-06-15,1.1581304
2006-06-16,1.15813039
2006-06-17,1.1686963
2006-06-18,1.10204157
2006-06-19,1.02897566
2006-06-20,1.05175504
2006-06-21,0.89477079
2006-06-22,0.90175503
2006-06-23,0.91522207
2006-06-24,1.06575933
2006-06-25,1.08058742
2006-06-26,1.1424069
2006-06-27,1.14949859
2006-06-28,1.17403297
2006-06-29,1.17593126
2006-06-30,0.85100288
2006-07-01,1.0042622
2006-07-02,0.93452724
2006-07-03,0.83760746
2006-07-04,0.94462752
2006-07-05,1.14803011
2006-07-06,1.1161175
2006-07-07,1.19964186
2006-07-08,1.16174788
2006-07-09,1.16636822
2006-07-10,1.24867481
2006-07-11,1.29745705
2006-07-12,1.12510747
2006-07-13,1.23520776
2006-07-14,0.80193411
2006-07-15,0.77954872
2006-07-16,0.95748569
2006-07-17,0.881447
2006-07-18,1.01712036
2006-07-19,1.03352438
2006-07-20,1.1178367
2006-07-21,0.90003583
2006-07-22,1.10870346
2006-07-23,0.94702724
2006-07-24,0.75497852
2006-07-25,0.95476363
2006-07-26,1.00852438
2006-07-27,1.27209888
2006-07-28,1.17607453
2006-07-29,1.2956304
2006-07-30,1.2523281
2006-07-31,1.13399
2006-08-01,1.75479945
2006-08-02,1.33527941
2006-08-03,1.74473498
2006-08-04,1.14684816
2006-08-05,1.40139688
2006-08-06,1.70877509
2006-08-07,1.78907597
2006-08-08,2.53946998
2006-08-09,2.16830231
2006-08-10,2.09613186
2006-08-11,2.05050147
2006-08-12,2.05533671
2006-08-13,2.05619631
2006-08-14,2.33406167
2006-08-15,2.19903298
2006-08-16,1.98972067
2006-08-17,2.77123932
2006-08-18,2.06085247
2006-08-19,2.02070205
2006-08-20,2.278331
2006-08-21,2.14480663
2006-08-22,2.32120347
2006-08-23,2.21421925
2006-08-24,1.98850291
2006-08-25,1.58882523
2006-08-26,1.65816622
2006-08-27,1.73510031
2006-08-28,1.87353156
2006-08-29,1.72944128
2006-08-30,1.43893269
2006-08-31,2.06719201
2006-09-01,2.83402584
2006-09-02,3.25021496
2006-09-03,2.71959172
2006-09-04,3.17098859
2006-09-05,3.19401868
2006-09-06,2.38477799
2006-09-07,1.94068772
2006-09-08,2.49426939
2006-09-09,1.20712753
2006-09-10,1.4316261
2006-09-11,1.77202726
2006-09-12,2.59444847
2006-09-13,3.35343842
2006-09-14,3.21994992
2006-09-15,3.50899002
2006-09-16,3.41737108
2006-09-17,3.55429805
2006-09-18,4.10906167
2006-09-19,4.55100301
2006-09-20,4.10068057
2006-09-21,3.73900436
2006-09-22,4.45913336
2006-09-23,4.67371071
2006-09-24,4.2690903
2006-09-25,3.67736395
2006-09-26,2.63395421
2006-09-27,3.60716335
2006-09-28,3.77818769
2006-09-29,3.92209889
2006-09-30,3.90325931
2006-10-01,4.61966341
2006-10-02,5.49434112
2006-10-03,3.75136112
2006-10-04,4.52141846
2006-10-05,5.4071276
2006-10-06,4.07861752
2006-10-07,5.83352445
2006-10-08,5.87911905
2006-10-09,4.09931957
2006-10-10,4.07285107
2006-10-11,5.22102443
2006-10-12,6.23105313
2006-10-13,6.73202018
2006-10-14,6.88402588
2006-10-15,4.0883597
2006-10-16,2.14888973
2006-10-17,3.10411895
2006-10-18,4.34058034
2006-10-19,6.35351014
2006-10-20,4.12342411
2006-10-21,2.36765762
2006-10-22,3.4033668
2006-10-23,4.38957749
2006-10-24,5.3658669
2006-10-25,4.53678379
2006-10-26,3.88434818
2006-10-27,4.67242126
2006-10-28,4.35698432
2006-10-29,4.59527228
2006-10-30,4.06339549
2006-10-31,5.28309463
2006-11-01,6.64939119
2006-11-02,4.56002881
2006-11-03,2.79649001
2006-11-04,1.82460605
2006-11-05,2.60017914
2006-11-06,2.50325936
2006-11-07,4.18073069
2006-11-08,3.91622498
2006-11-09,4.13126795
2006-11-10,5.63499296
2006-11-11,6.92625367
2006-11-12,6.23030094
2006-11-13,3.96941267
2006-11-14,6.02987112
2006-11-15,4.38055162
2006-11-16,4.34760034
2006-11-17,5.79484251
2006-11-18,7.10662616
2006-11-19,7.43008605
2006-11-20,8.41203464
2006-11-21,9.23814489
2006-11-22,9.33345292
2006-11-23,7.92335254
2006-11-24,5.9091333
2006-11-25,7.87872506
2006-11-26,5.33087404
2006-11-27,5.90605309
2006-11-28,8.06110326
2006-11-29,8.53692716
2006-11-30,6.52252879
2006-12-01,9.07360327
2006-12-02,5.2034385
2006-12-03,3.18341694
2006-12-04,5.30744994
2006-12-05,6.89007891
2006-12-06,6.81740694
2006-12-07,7.37618208
2006-12-08,6.79032965
2006-12-09,6.80476371
2006-12-10,7.56837401
2006-12-11,8.8599214
2006-12-12,2.2837751
2006-12-13,4.58488551
2006-12-14,6.41171214
2006-12-15,1.92027225
2006-12-16,2.52191983
2006-12-17,6.632629
2006-12-18,7.67725652
2006-12-19,5.87041555
2006-12-20,2.60727084
2006-12-21,5.26002878
2006-12-22,6.2301577
2006-12-23,4.97589547
2006-12-24,2.66493558
2006-12-25,5.14305163
2006-12-26,6.92639693
2006-12-27,6.89319494
2006-12-28,6.67858172
2006-12-29,4.62879661
2006-12-30,4.54444843
2006-12-31,4.83058751
2007-01-01,3.06529374
2007-01-02,2.55623212
2007-01-03,4.27482096
2007-01-04,5.27654026
2007-01-05,6.6021849
2007-01-06,7.32990698
2007-01-07,5.24652584
2007-01-08,6.05651873
2007-01-09,6.07840267
2007-01-10,7.71292987
2007-01-11,9.59982115
2007-01-12,9.78356038
2007-01-13,5.91507892
2007-01-14,6.84960612
2007-01-15,7.0313396
2007-01-16,7.21260758
2007-01-17,6.33943421
2007-01-18,5.99426946
2007-01-19,7.34520069
2007-01-20,8.58767929
2007-01-21,7.95232819
2007-01-22,7.49706311
2007-01-23,7.10046567
2007-01-24,4.32353162
2007-01-25,5.01235685
2007-01-26,6.89785114
2007-01-27,7.3697709
2007-01-28,6.77969205
2007-01-29,7.4329514
2007-01-30,7.42249298
2007-01-31,6.31085254
2007-02-01,2.71056595
2007-02-02,4.02303014
2007-02-03,6.40272214
2007-02-04,6.00866767
2007-02-05,6.88044422
2007-02-06,5.47460611
2007-02-07,5.1507164
2007-02-08,4.81643997
2007-02-09,3.37757882
2007-02-10,4.35272214
2007-02-11,3.3010029
2007-02-12,2.16905449
2007-02-13,4.02711325
2007-02-14,5.24000722
2007-02-15,5.38893278
2007-02-16,4.11883959
2007-02-17,5.02163338
2007-02-18,5.62668346
2007-02-19,4.95415485
2007-02-20,4.99681245
2007-02-21,5.26701298
2007-02-22,4.53277234
2007-02-23,5.15096715
2007-02-24,5.11429092
2007-02-25,2.29810178
2007-02-26,2.89656166
2007-02-27,3.65913328
2007-02-28,3.99018634
2007-03-01,3.63517198
2007-03-02,4.43230669
2007-03-03,5.96472075
2007-03-04,5.4392551
2007-03-05,2.88692698
2007-03-06,3.36572353
2007-03-07,2.78305879
2007-03-08,3.71078084
2007-03-09,3.24004302
2007-03-10,4.7442694
2007-03-11,5.64255021
2007-03-12,2.53692697
2007-03-13,2.99853157
2007-03-14,4.61651152
2007-03-15,5.4042265
2007-03-16,3.9267193
2007-03-17,3.65053729
2007-03-18,2.06353873
2007-03-19,2.69928372
2007-03-20,2.88911181
2007-03-21,2.97568058
2007-03-22,4.41321646
2007-03-23,4.48441989
2007-03-24,4.07868917
2007-03-25,2.129692
2007-03-26,2.24996423
2007-03-27,3.0496777
2007-03-28,4.32947715
2007-03-29,3.20702012
2007-03-30,3.38284389
2007-03-31,3.80218485
2007-04-01,2.96912612
2007-04-02,3.17700578
2007-04-03,2.76651153
2007-04-04,2.42732812
2007-04-05,3.06873214
2007-04-06,1.37994273
2007-04-07,2.23850294
2007-04-08,2.27718487
2007-04-09,2.10977798
2007-04-10,2.66579518
2007-04-11,3.25530093
2007-04-12,2.75490694
2007-04-13,2.63330952
2007-04-14,2.91962756
2007-04-15,3.20573071
2007-04-16,3.15196997
2007-04-17,2.51214188
2007-04-18,3.05780807
2007-04-19,2.40426224
2007-04-20,3.0393267
2007-04-21,2.85995708
2007-04-22,2.35651865
2007-04-23,1.57449859
2007-04-24,1.15010747
2007-04-25,1.19190547
2007-04-26,2.20866767
2007-04-27,1.07460604
2007-04-28,1.39631091
2007-04-29,1.90447711
2007-04-30,1.65157596
2007-05-01,1.69237108
2007-05-02,1.77238542
2007-05-03,2.0374284
2007-05-04,1.86242841
2007-05-05,1.7344198
2007-05-06,1.76894703
2007-05-07,1.63929084
2007-05-08,1.46210605
2007-05-09,1.03803727
2007-05-10,0.96500719
2007-05-11,1.67374644
2007-05-12,1.74602438
2007-05-13,1.1669771
2007-05-14,1.64874644
2007-05-15,1.68556592
2007-05-16,1.4837751
2007-05-17,1.45870347
2007-05-18,1.00290116
2007-05-19,1.45565906
2007-05-20,1.45494273
2007-05-21,1.31489974
2007-05-22,1.41547281
2007-05-23,1.41010032
2007-05-24,1.56414758
2007-05-25,1.71192696
2007-05-26,1.87170491
2007-05-27,1.82614618
2007-05-28,1.30587395
2007-05-29,1.56411178
2007-05-30,1.3977794
2007-05-31,1.54151149
2007-06-01,0.91314471
2007-06-02,1.12055877
2007-06-03,1.15096707
2007-06-04,1.09760031
2007-06-05,1.10204157
2007-06-06,0.98563756
2007-06-07,0.73760746
2007-06-08,0.72156162
2007-06-09,0.78757165
2007-06-10,1.04684816
2007-06-11,1.03585246
2007-06-12,1.09344558
2007-06-13,1.12199143
2007-06-14,0.74401864
2007-06-15,0.87009314
2007-06-16,0.76532953
2007-06-17,0.9191619
2007-06-18,0.73237824
2007-06-19,0.73237824
2007-06-20,1.02356735
2007-06-21,0.96597423
2007-06-22,1.1833453
2007-06-23,1.1794771
2007-06-24,1.03148283
2007-06-25,0.81912609
2007-06-26,0.72489257
2007-06-27,0.73248569
2007-06-28,0.76987824
2007-06-29,0.96454156
2007-06-30,1.00071635
2007-07-01,1.01292982
2007-07-02,1.00977796
2007-07-03,1.16722782
2007-07-04,1.03420489
2007-07-05,0.88653296
2007-07-06,1.06278655
2007-07-07,1.02503583
2007-07-08,0.90351004
2007-07-09,0.82349572
2007-07-10,1.02238541
2007-07-11,1.00325933
2007-07-12,1.0930516
2007-07-13,1.00684099
2007-07-14,1.13062324
2007-07-15,1.14169057
2007-07-16,1.08237825
2007-07-17,1.14860318
2007-07-18,1.13581665
2007-07-19,1.18567338
2007-07-20,1.10870346
2007-07-21,1.04169057
2007-07-22,1.08506449
2007-07-23,1.19337395
2007-07-24,1.07811608
2007-07-25,1.21027939
2007-07-26,1.24849572
2007-07-27,1.06253584
2007-07-28,1.17689831
2007-07-29,1.09065189
2007-07-30,1.21185532
2007-07-31,1.13227079
2007-08-01,1.83409746
2007-08-02,2.02313757
2007-08-03,1.06883956
2007-08-04,1.61558025
2007-08-05,1.44881808
2007-08-06,1.61701293
2007-08-07,2.01812326
2007-08-08,1.99523643
2007-08-09,1.98298715
2007-08-10,2.10544416
2007-08-11,2.48076653
2007-08-12,2.560745
2007-08-13,1.86575935
2007-08-14,1.52772209
2007-08-15,1.5988897
2007-08-16,1.26196278
2007-08-17,1.46812324
2007-08-18,1.4102794
2007-08-19,0.98406163
2007-08-20,1.12073785
2007-08-21,1.31063757
2007-08-22,1.12897566
2007-08-23,1.27274359
2007-08-24,1.63613899
2007-08-25,1.60949142
2007-08-26,2.29391123
2007-08-27,2.71393273
2007-08-28,2.55175505
2007-08-29,2.60042986
2007-08-30,2.57363901
2007-08-31,2.52220636
2007-09-01,3.36640403
2007-09-02,3.22052296
2007-09-03,2.96522209
2007-09-04,1.84441264
2007-09-05,1.69344558
2007-09-06,1.76686966
2007-09-07,1.81346709
2007-09-08,1.55608885
2007-09-09,2.39892554
2007-09-10,2.74108172
2007-09-11,2.13187684
2007-09-12,2.64197712
2007-09-13,3.45838112
2007-09-14,3.46966338
2007-09-15,3.29817342
2007-09-16,3.4372135
2007-09-17,2.33911181
2007-09-18,3.00802296
2007-09-19,3.52679088
2007-09-20,1.88438399
2007-09-21,3.32267196
2007-09-22,2.52496423
2007-09-23,3.51407596
2007-09-24,4.03538688
2007-09-25,4.19333814
2007-09-26,3.40941981
2007-09-27,3.43499289
2007-09-28,4.05042987
2007-09-29,3.29742124
2007-09-30,3.75956311
2007-10-01,4.94752875
2007-10-02,5.2669413
2007-10-03,6.37944133
2007-10-04,4.76439834
2007-10-05,4.99459183
2007-10-06,5.6236391
2007-10-07,3.32095273
2007-10-08,3.02263614
2007-10-09,4.46253585
2007-10-10,3.97711322
2007-10-11,4.85633964
2007-10-12,3.03209171
2007-10-13,4.1195201
2007-10-14,4.52363912
2007-10-15,5.2292265
2007-10-16,6.1919772
2007-10-17,4.2747494
2007-10-18,4.52575227
2007-10-19,5.02772224
2007-10-20,5.04383962
2007-10-21,6.13982815
2007-10-22,5.96242846
2007-10-23,4.97374653
2007-10-24,2.34090261
2007-10-25,2.23900436
2007-10-26,3.0856734
2007-10-27,3.82396139
2007-10-28,3.71540123
2007-10-29,4.32786539
2007-10-30,5.43441984
2007-10-31,3.70956309
2007-11-01,4.18925508
2007-11-02,3.62876078
2007-11-03,2.51658313
2007-11-04,4.70082389
2007-11-05,2.1975287
2007-11-06,2.39194131
2007-11-07,1.64441262
2007-11-08,2.20128943
2007-11-09,2.02947711
2007-11-10,3.54813758
2007-11-11,5.04831674
2007-11-12,5.71429091
2007-11-13,5.96622502
2007-11-14,5.9432666
2007-11-15,6.47163328
2007-11-16,6.15605315
2007-11-17,6.03814484
2007-11-18,5.76389695
2007-11-19,6.66669062
2007-11-20,5.27349575
2007-11-21,6.29670494
2007-11-22,1.87568055
2007-11-23,1.8242837
2007-11-24,2.37188399
2007-11-25,4.08502871
2007-11-26,4.55791547
2007-11-27,2.39172637
2007-11-28,4.69960611
2007-11-29,4.3969915
2007-11-30,3.09426938
2007-12-01,2.50974216
2007-12-02,4.55648291
2007-12-03,4.23961321
2007-12-04,5.09330241
2007-12-05,2.18144705
2007-12-06,4.06289406
2007-12-07,4.63792988
2007-12-08,4.11411183
2007-12-09,5.46672648
2007-12-10,4.26386107
2007-12-11,2.53399003
2007-12-12,2.76697715
2007-12-13,2.81934104
2007-12-14,6.07299434
2007-12-15,5.74452016
2007-12-16,2.44638257
2007-12-17,4.79731382
2007-12-18,4.29491415
2007-12-19,2.96916195
2007-12-20,2.56020775
2007-12-21,5.33133962
2007-12-22,2.35268629
2007-12-23,5.69960611
2007-12-24,4.7821276
2007-12-25,3.22979944
2007-12-26,5.76930521
2007-12-27,4.22299432
2007-12-28,5.87983534
2007-12-29,7.12263613
2007-12-30,7.22861754
2007-12-31,6.87782964
2008-01-01,6.64860322
2008-01-02,6.56282246
2008-01-03,4.68270064
2008-01-04,4.38151872
2008-01-05,4.13373933
2008-01-06,5.96074509
2008-01-07,6.57174078
2008-01-08,5.25759319
2008-01-09,5.01063762
2008-01-10,6.55712758
2008-01-11,7.20429805
2008-01-12,6.54369638
2008-01-13,7.05297289
2008-01-14,2.5815187
2008-01-15,5.62403311
2008-01-16,5.31246432
2008-01-17,2.87818769
2008-01-18,2.15154015
2008-01-19,1.91178368
2008-01-20,4.06035106
2008-01-21,2.09878228
2008-01-22,4.5055875
2008-01-23,4.85386832
2008-01-24,5.85490698
2008-01-25,4.38889699
2008-01-26,5.47596718
2008-01-27,6.45168349
2008-01-28,6.67514337
2008-01-29,6.44527234
2008-01-30,6.16798004
2008-01-31,4.8452723
2008-02-01,2.74043701
2008-02-02,4.10311609
2008-02-03,3.06246421
2008-02-04,2.00759316
2008-02-05,2.12224214
2008-02-06,4.4987465
2008-02-07,3.77668344
2008-02-08,2.72546567
2008-02-09,3.29871061
2008-02-10,4.34763616
2008-02-11,4.15365333
2008-02-12,3.3007522
2008-02-13,3.00702011
2008-02-14,4.39222791
2008-02-15,4.33356028
2008-02-16,4.09931954
2008-02-17,3.18936251
2008-02-18,3.95111039
2008-02-19,3.79881811
2008-02-20,5.57904738
2008-02-21,3.54133241
2008-02-22,5.39194138
2008-02-23,5.91801583
2008-02-24,5.84179808
2008-02-25,4.26633251
2008-02-26,4.8933382
2008-02-27,4.26049432
2008-02-28,1.88409746
2008-02-29,4.0948783
2008-03-01,4.53001445
2008-03-02,3.45436965
2008-03-03,4.65748575
2008-03-04,5.01987836
2008-03-05,4.00888259
2008-03-06,5.13291558
2008-03-07,4.707056
2008-03-08,3.74169062
2008-03-09,4.45856028
2008-03-10,4.89401872
2008-03-11,5.05662616
2008-03-12,5.45984961
2008-03-13,5.58262906
2008-03-14,5.95404734
2008-03-15,6.07360326
2008-03-16,4.71930528
2008-03-17,4.30759325
2008-03-18,4.86472073
2008-03-19,2.94774359
2008-03-20,4.63757171
2008-03-21,1.38760748
2008-03-22,1.7798711
2008-03-23,2.59165477
2008-03-24,3.19530807
2008-03-25,2.0160817
2008-03-26,3.26575936
2008-03-27,3.57292268
2008-03-28,2.76439835
2008-03-29,3.48305878
2008-03-30,4.2248568
2008-03-31,3.8578439
2008-04-01,3.24143988
2008-04-02,3.22532242
2008-04-03,2.3731734
2008-04-04,3.20730665
2008-04-05,3.12854587
2008-04-06,2.4335244
2008-04-07,2.08775075
2008-04-08,1.63889687
2008-04-09,1.66156879
2008-04-10,2.54083099
2008-04-11,2.83771495
2008-04-12,2.64108173
2008-04-13,2.37571638
2008-04-14,1.89032956
2008-04-15,1.7070559
2008-04-16,2.03148283
2008-04-17,1.42363898
2008-04-18,1.59068771
2008-04-19,1.3801218
2008-04-20,1.59541549
2008-04-21,1.53467051
2008-04-22,1.41898284
2008-04-23,1.27779372
2008-04-24,1.48678369
2008-04-25,1.56751435
2008-04-26,2.58219917
2008-04-27,2.72263615
2008-04-28,1.35444129
2008-04-29,2.34498571
2008-04-30,2.33939833
2008-05-01,1.39480663
2008-05-02,1.57374645
2008-05-03,1.7473496
2008-05-04,1.75347424
2008-05-05,1.79656164
2008-05-06,1.50175504
2008-05-07,1.49609602
2008-05-08,1.79853156
2008-05-09,1.81142554
2008-05-10,1.79749287
2008-05-11,1.38954158
2008-05-12,1.56694128
2008-05-13,1.39931952
2008-05-14,1.6521132
2008-05-15,1.71658311
2008-05-16,1.43975648
2008-05-17,1.23929085
2008-05-18,1.23216334
2008-05-19,1.63187681
2008-05-20,1.55748569
2008-05-21,1.41751436
2008-05-22,1.45924072
2008-05-23,1.48606737
2008-05-24,1.56389687
2008-05-25,1.52553728
2008-05-26,1.54043699
2008-05-27,1.57962036
2008-05-28,1.40236392
2008-05-29,1.5143983
2008-05-30,1.59541549
2008-05-31,1.58151864
2008-06-01,0.83710603
2008-06-02,0.73502867
2008-06-03,0.73373927
2008-06-04,0.7279728
2008-06-05,0.80429801
2008-06-06,0.90827365
2008-06-07,1.0344556
2008-06-08,0.82127508
2008-06-09,0.7848854
2008-06-10,0.80340259
2008-06-11,0.73796563
2008-06-12,1.10694845
2008-06-13,0.97836678
2008-06-14,1.14731378
2008-06-15,0.95784385
2008-06-16,0.91006448
2008-06-17,0.96941262
2008-06-18,0.9249642
2008-06-19,0.87191978
2008-06-20,0.74713469
2008-06-21,0.94054443
2008-06-22,1.0809814
2008-06-23,1.03484959
2008-06-24,1.0768983
2008-06-25,1.15308025
2008-06-26,1.09140403
2008-06-27,1.16153297
2008-06-28,1.12055877
2008-06-29,1.12310175
2008-06-30,1.11067338
2008-07-01,1.07252868
2008-07-02,1.00999286
2008-07-03,1.18431235
2008-07-04,0.95859601
2008-07-05,1.0822708
2008-07-06,1.08384673
2008-07-07,0.9648281
2008-07-08,1.04910461
2008-07-09,0.84681233
2008-07-10,1.04656163
2008-07-11,1.03205589
2008-07-12,1.13047996
2008-07-13,0.9021132
2008-07-14,1.19036535
2008-07-15,1.23223498
2008-07-16,1.13832381
2008-07-17,1.09222782
2008-07-18,1.14333814
2008-07-19,1.18578083
2008-07-20,0.9064112
2008-07-21,1.04355303
2008-07-22,1.23341693
2008-07-23,1.17872495
2008-07-24,0.86790832
2008-07-25,1.07027223
2008-07-26,1.10580231
2008-07-27,1.01328799
2008-07-28,0.9124642
2008-07-29,1.18732094
2008-07-30,1.23356019
2008-07-31,1.31923355
2008-08-01,1.43814474
2008-08-02,1.41095991
2008-08-03,1.72374644
2008-08-04,1.60171922
2008-08-05,1.59548712
2008-08-06,1.20182668
2008-08-07,1.34573785
2008-08-08,1.41382525
2008-08-09,1.68044415
2008-08-10,1.33882524
2008-08-11,1.498639
2008-08-12,1.50891837
2008-08-13,1.66690548
2008-08-14,1.67191981
2008-08-15,1.39183384
2008-08-16,1.52231378
2008-08-17,1.95358169
2008-08-18,1.64355303
2008-08-19,1.95462038
2008-08-20,1.77772209
2008-08-21,1.85300864
2008-08-22,1.22403298
2008-08-23,1.70454873
2008-08-24,2.02073786
2008-08-25,1.91934101
2008-08-26,2.10168342
2008-08-27,1.83187683
2008-08-28,1.63954156
2008-08-29,1.6702364
2008-08-30,1.71067338
2008-08-31,1.17915475
2008-09-01,2.92951295
2008-09-02,3.01948427
2008-09-03,1.35150433
2008-09-04,1.52159746
2008-09-05,1.10050145
2008-09-06,1.28452726
2008-09-07,2.57134676
2008-09-08,2.78660465
2008-09-09,2.93492125
2008-09-10,2.9944485
2008-09-11,3.3893625
2008-09-12,3.75716339
2008-09-13,4.17131092
2008-09-14,1.95433386
2008-09-15,2.97904732
2008-09-16,2.79355306
2008-09-17,2.149033
2008-09-18,3.10411896
2008-09-19,3.89731383
2008-09-20,4.08875364
2008-09-21,3.92037971
2008-09-22,4.13681955
2008-09-23,2.36404016
2008-09-24,2.94276507
2008-09-25,3.21135392
2008-09-26,3.56404013
2008-09-27,4.18517197
2008-09-28,4.52822359
2008-09-29,3.02997853
2008-09-30,3.57954877
2008-10-01,4.09029375
2008-10-02,5.17249293
2008-10-03,4.8753941
2008-10-04,2.16629661
2008-10-05,2.73613898
2008-10-06,2.73724932
2008-10-07,3.76138973
2008-10-08,3.82750725
2008-10-09,4.48484967
2008-10-10,3.8603869
2008-10-11,3.3356734
2008-10-12,3.90623215
2008-10-13,3.91149722
2008-10-14,2.76135391
2008-10-15,2.71138976
2008-10-16,3.95114617
2008-10-17,4.34978515
2008-10-18,4.5503941
2008-10-19,5.06894713
2008-10-20,4.72962045
2008-10-21,3.03767914
2008-10-22,2.87317342
2008-10-23,3.28839547
2008-10-24,3.92797284
2008-10-25,5.17858171
2008-10-26,4.92041561
2008-10-27,6.18742846
2008-10-28,5.00816623
2008-10-29,2.01751434
2008-10-30,4.04598861
2008-10-31,5.21948434
2008-11-01,2.49713473
2008-11-02,2.96404015
2008-11-03,3.92002158
2008-11-04,4.17027224
2008-11-05,2.97453443
2008-11-06,5.84090266
2008-11-07,3.96833816
2008-11-08,1.86987825
2008-11-09,5.72621782
2008-11-10,5.42965627
2008-11-11,5.35522931
2008-11-12,5.9900789
2008-11-13,6.2056949
2008-11-14,6.80429809
2008-11-15,4.23495712
2008-11-16,4.19731382
2008-11-17,3.4498926
2008-11-18,3.16339546
2008-11-19,2.47568056
2008-11-20,3.46457741
2008-11-21,5.41966343
2008-11-22,2.61962756
2008-11-23,2.93911181
2008-11-24,5.16267916
2008-11-25,3.92825933
2008-11-26,2.5602436
2008-11-27,5.35050156
2008-11-28,2.71611753
2008-11-29,3.63653303
2008-11-30,5.14928376
2008-12-01,6.04602444
2008-12-02,6.8214184
2008-12-03,6.77410463
2008-12-04,4.32127519
2008-12-05,5.68044422
2008-12-06,6.15630379
2008-12-07,4.83237829
2008-12-08,5.10340265
2008-12-09,5.80762905
2008-12-10,4.96178379
2008-12-11,2.49684819
2008-12-12,2.86830234
2008-12-13,4.47571643
2008-12-14,3.37564475
2008-12-15,5.77876085
2008-12-16,6.58560186
2008-12-17,5.85984965
2008-12-18,5.85530098
2008-12-19,5.88570925
2008-12-20,4.91292993
2008-12-21,5.83685546
2008-12-22,6.49179813
2008-12-23,4.59344562
2008-12-24,2.6522565
2008-12-25,5.42406882
2008-12-26,6.30522929
2008-12-27,3.52517911
2008-12-28,5.67646856
2008-12-29,6.9976362
2008-12-30,6.29652588
2008-12-31,7.07904734
2009-01-01,6.61765765
2009-01-02,6.49247854
2009-01-03,4.41873215
2009-01-04,6.3501792
2009-01-05,7.25268635
2009-01-06,9.15913348
2009-01-07,7.61805168
2009-01-08,3.99985681
2009-01-09,4.10225649
2009-01-10,4.60680525
2009-01-11,6.13273646
2009-01-12,5.61937684
2009-01-13,6.98502875
2009-01-14,8.88155465
2009-01-15,8.93420504
2009-01-16,7.40451301
2009-01-17,4.55433392
2009-01-18,6.83330958
2009-01-19,7.04727803
2009-01-20,7.62328091
2009-01-21,6.82367487
2009-01-22,5.24022218
2009-01-23,5.78044423
2009-01-24,6.0149356
2009-01-25,5.88714199
2009-01-26,5.89401872
2009-01-27,4.53130377
2009-01-28,7.75934822
2009-01-29,8.28184111
2009-01-30,8.23553026
2009-01-31,8.37328098
2009-02-01,6.45487111
2009-02-02,6.88513623
2009-02-03,6.02625368
2009-02-04,5.67342412
2009-02-05,7.22460609
2009-02-06,8.16185543
2009-02-07,8.87954889
2009-02-08,9.48835974
2009-02-09,3.5850645
2009-02-10,2.34878227
2009-02-11,2.7236032
2009-02-12,2.74691984
2009-02-13,2.32378229
2009-02-14,2.07174072
2009-02-15,2.17091695
2009-02-16,2.75125363
2009-02-17,2.17911895
2009-02-18,3.46253586
2009-02-19,4.74065193
2009-02-20,5.48735688
2009-02-21,3.70963472
2009-02-22,3.8859241
2009-02-23,5.40519352
2009-02-24,5.64971354
2009-02-25,5.86565199
2009-02-26,4.44720637
2009-02-27,5.22804458
2009-02-28,6.19294421
2009-03-01,4.53961325
2009-03-02,3.45555162
2009-03-03,3.80050146
2009-03-04,2.80229231
2009-03-05,4.56719207
2009-03-06,4.93767921
2009-03-07,4.92550155
2009-03-08,3.07392556
2009-03-09,2.96726367
